Var1	Var2	r	p	r.sign
Botu0233	Otu0020	-0.654740042325308	0.0110524573511821	0
Botu0240	Otu0020	0.744005924599998	0.00227996826585564	1
Botu0302	Otu0020	-0.638336482411512	0.0140200165989579	0
Botu0339	Otu0020	0.603245234925773	0.0223793924854419	1
Botu0355	Otu0020	-0.649409049859799	0.0119580326082778	0
Botu0367	Otu0020	0.633778639519362	0.0149435168668859	1
Botu0419	Otu0020	-0.727723873436139	0.00317491164391637	0
Botu0519	Otu0020	-0.628658442051551	0.0160355102725742	0
Botu0754	Otu0020	-0.625786218774744	0.0166740761337896	0
Botu0756	Otu0020	0.725227262139551	0.0033336368780561	1
Otu0040	Otu0022	0.808844223081106	0.000460195090452142	1
Otu0048	Otu0022	0.724522946601728	0.00337952494347449	1
Otu0063	Otu0022	0.606511604185013	0.0214727543236179	1
Otu0069	Otu0022	0.676211453744493	0.00792648567780785	1
Otu0084	Otu0022	-0.628445806441142	0.0160821361520469	0
Otu0141	Otu0022	0.768567056847698	0.00131928392569103	1
Otu0233	Otu0022	-0.602008884272678	0.0227299750272369	0
Otu0343	Otu0022	0.615686216808061	0.0190740350969372	1
Otu0357	Otu0022	0.619822017613557	0.0180616418517876	1
Otu0939	Otu0022	-0.609149064508563	0.0207611187564793	0
Botu0070	Otu0022	-0.606011630324419	0.0216097039979497	0
Botu0083	Otu0022	-0.606941865410073	0.0213554246417229	0
Botu0110	Otu0022	0.605581243517607	0.0217281192349488	1
Botu0313	Otu0022	0.626927924957803	0.0164179743605026	1
Botu0350	Otu0022	-0.63555071367404	0.0145791146087197	0
Botu0502	Otu0022	0.624940965154604	0.0168656268271401	1
Botu0567	Otu0022	0.699372397240265	0.00537259786625199	1
Botu0601	Otu0022	-0.667858699344965	0.00904802765947155	0
Botu0679	Otu0022	0.608493481625413	0.0209363197157675	1
Botu0716	Otu0022	-0.634125563736705	0.0148716358452652	0
Botu0873	Otu0022	-0.687162011432491	0.00662280987728603	0
Otu0029	Otu0023	0.622781820739057	0.0173625222117335	1
Otu0153	Otu0023	-0.765189693514959	0.00142769393017605	0
Otu0171	Otu0023	-0.604240955342232	0.0221000159630285	0
Otu0223	Otu0023	-0.658096660776127	0.0105099403847646	0
Otu0330	Otu0023	-0.681393387644769	0.00728690258280773	0
Otu0722	Otu0023	-0.606942088404873	0.0213553639579867	0
Botu0001	Otu0023	0.639666047779387	0.0137590227624556	1
Botu0011	Otu0023	0.696904360426651	0.00560906130231587	1
Botu0027	Otu0023	0.64159449055152	0.0133870883943947	1
Botu0055	Otu0023	0.648320667257397	0.0121497111219642	1
Botu0059	Otu0023	-0.608705108783228	0.0208796420307191	0
Botu0067	Otu0023	0.674825070172159	0.00810475534557686	1
Botu0073	Otu0023	-0.779134775108071	0.00102171667416795	0
Botu0099	Otu0023	0.772794866218667	0.00119292787136116	1
Botu0113	Otu0023	-0.69656742602034	0.0056419627636024	0
Botu0187	Otu0023	-0.634127219511845	0.0148712934101722	0
Botu0191	Otu0023	-0.665258604424625	0.0094210154624581	0
Botu0195	Otu0023	-0.694862585172399	0.00581075432795353	0
Botu0205	Otu0023	-0.703670963551837	0.00497939856040563	0
Botu0257	Otu0023	0.803333973500585	0.000538825156723988	1
Botu0281	Otu0023	-0.765564497737936	0.00141532483734319	0
Botu0325	Otu0023	-0.602134369967043	0.0226942048016423	0
Botu0327	Otu0023	0.648154685808439	0.0121791484681202	1
Botu0364	Otu0023	-0.672636870911834	0.00839242669946905	0
Botu0502	Otu0023	-0.639407659009405	0.0138094514029081	0
Botu0754	Otu0023	-0.765299033105919	0.00142407670887801	0
Botu0913	Otu0023	-0.806806973728322	0.000488109479376053	0
Otu0114	Otu0024	0.645971744730877	0.0125714123401259	1
Otu0255	Otu0024	0.819203672706089	0.000337401325337439	1
Botu0122	Otu0024	0.600464622452853	0.0231736551318367	1
Botu0222	Otu0024	-0.66338526094924	0.00969702128276384	0
Botu0283	Otu0024	0.695881349254945	0.00570942303748012	1
Botu0333	Otu0024	0.649747516181228	0.0118988997839518	1
Botu0394	Otu0024	0.643944040161138	0.0129443851525779	1
Botu0549	Otu0024	0.619489255491471	0.0181415563617513	1
Botu0551	Otu0024	0.600258628664371	0.0232333275998686	1
Botu0749	Otu0024	0.642504336190844	0.0132143023490641	1
Botu0908	Otu0024	0.601795785159896	0.0227908169991515	1
Botu0967	Otu0024	0.782611585143807	0.00093652810209166	1
Otu0050	Otu0027	0.652701609496765	0.0113922696111364	1
Otu0064	Otu0027	0.803991147963965	0.000528917544218466	1
Otu0082	Otu0027	0.70333948940124	0.00500889338160571	1
Otu0125	Otu0027	-0.699145759795878	0.00539398170542693	0
Otu0130	Otu0027	0.621265887063064	0.0177179769951583	1
Otu0257	Otu0027	0.744190287709882	0.00227112954394704	1
Otu0486	Otu0027	-0.711755292047261	0.0043010938546344	0
Otu0527	Otu0027	-0.619084592968391	0.0182390989905736	0
Botu0071	Otu0027	0.630532516576494	0.0156290060571314	1
Botu0084	Otu0027	-0.605761925532079	0.0216783475659519	0
Botu0088	Otu0027	-0.755890227687673	0.00176321215734676	0
Botu0090	Otu0027	0.610061058144467	0.020519236780105	1
Botu0131	Otu0027	0.634152576985312	0.0148660499174194	1
Botu0135	Otu0027	-0.733593225123501	0.00282515539703443	0
Botu0136	Otu0027	-0.69078846051145	0.00623007965213951	0
Botu0162	Otu0027	-0.655192275750795	0.0109781365632429	0
Botu0168	Otu0027	0.710332802285769	0.00441485970414535	1
Botu0192	Otu0027	-0.631550464802034	0.0154115192108284	0
Botu0197	Otu0027	0.681698318071285	0.00725055526792917	1
Botu0199	Otu0027	0.648132624162951	0.012183065286383	1
Botu0204	Otu0027	-0.809516752709651	0.00045126755809255	0
Botu0223	Otu0027	-0.607867141913177	0.0211047455132718	0
Botu0247	Otu0027	-0.751095494897753	0.00195910415238743	0
Botu0250	Otu0027	-0.674893711825249	0.00809585659877232	0
Botu0255	Otu0027	0.659706590931008	0.0102571235593041	1
Botu0271	Otu0027	-0.650298617475496	0.0118030982758732	0
Botu0286	Otu0027	0.674853062346006	0.00810112550860675	1
Botu0289	Otu0027	-0.728809346020903	0.00310778661130007	0
Botu0299	Otu0027	-0.654814403793497	0.0110402101707927	0
Botu0308	Otu0027	0.644119865579025	0.0129117127311109	1
Botu0312	Otu0027	-0.797141574412315	0.000639709531950139	0
Botu0313	Otu0027	0.692194088157705	0.00608283010592903	1
Botu0367	Otu0027	-0.614630148422626	0.0193392959499796	0
Botu0395	Otu0027	0.71357035363025	0.00415928221400774	1
Botu0400	Otu0027	-0.695302186801591	0.00576685886641104	0
Botu0402	Otu0027	-0.642047299527169	0.0133008821523048	0
Botu0427	Otu0027	-0.766240230450638	0.0013932402717205	0
Botu0433	Otu0027	-0.71534685341625	0.00402406019831059	0
Botu0493	Otu0027	-0.640074065748198	0.0136796783893356	0
Botu0526	Otu0027	-0.638992437720239	0.0138907841169691	0
Botu0541	Otu0027	-0.650105349680591	0.0118366276196715	0
Botu0598	Otu0027	-0.72272598688051	0.00349885569907471	0
Botu0617	Otu0027	0.611911220474266	0.020035074197809	1
Botu0681	Otu0027	-0.61150930537985	0.0201395082618832	0
Botu0690	Otu0027	-0.798729675749397	0.000612500863755638	0
Botu0756	Otu0027	-0.682651314567824	0.00713786573618513	0
Botu0806	Otu0027	-0.638992437720239	0.0138907841169691	0
Botu0842	Otu0027	0.610387922785195	0.0204330647736504	1
Botu0898	Otu0027	-0.766790925264287	0.00137544590455141	0
Otu0153	Otu0029	-0.676808389644398	0.00785067033266462	0
Otu0155	Otu0029	-0.636364037156852	0.0144141546360756	0
Otu0171	Otu0029	-0.632062602631857	0.015302975617896	0
Otu0201	Otu0029	-0.616042075069611	0.0189852747660733	0
Otu0207	Otu0029	0.61382692857119	0.0195429082506808	1
Otu0323	Otu0029	0.656951030983016	0.0106927463293272	1
Otu0343	Otu0029	-0.7650124539429	0.0014335729802184	0
Botu0011	Otu0029	0.840790603510357	0.000165323028585185	1
Botu0023	Otu0029	-0.751157480287999	0.0019564662203897	0
Botu0048	Otu0029	0.730369127507454	0.0030132936630185	1
Botu0049	Otu0029	0.851238945625131	0.000112667947272271	1
Botu0066	Otu0029	-0.614046344288216	0.0194871272362409	0
Botu0068	Otu0029	0.811874682200841	0.000421061382987364	1
Botu0073	Otu0029	-0.73073766023785	0.00299130198493702	0
Botu0081	Otu0029	0.667705230599819	0.00906972096060477	1
Botu0113	Otu0029	-0.675605856503591	0.0080039794392408	0
Botu0166	Otu0029	-0.820618654360514	0.000322915407486191	0
Botu0167	Otu0029	-0.74079368308516	0.00243838759845039	0
Botu0171	Otu0029	-0.677890438170615	0.00771467554329019	0
Botu0187	Otu0029	-0.813654422498897	0.000399358277799244	0
Botu0188	Otu0029	0.732783121735877	0.00287153102608828	1
Botu0191	Otu0029	-0.606161028655382	0.0215687129774251	0
Botu0199	Otu0029	-0.621348314606742	0.0176985087024024	0
Botu0207	Otu0029	-0.64885015340086	0.0120561695873047	0
Botu0208	Otu0029	-0.665187945303471	0.00943131458332314	0
Botu0224	Otu0029	-0.690313930547774	0.0062804115239552	0
Botu0239	Otu0029	-0.795290827730338	0.000672632829970654	0
Botu0259	Otu0029	-0.652765853070901	0.0113814390632203	0
Botu0277	Otu0029	-0.635136746047276	0.0146636276161924	0
Botu0281	Otu0029	-0.691780364920603	0.00612588599858332	0
Botu0302	Otu0029	-0.704658647537393	0.0048923180747904	0
Botu0313	Otu0029	-0.674384814846023	0.00816201053518673	0
Botu0325	Otu0029	-0.76041528733434	0.00159292110694942	0
Botu0337	Otu0029	-0.628141396149644	0.0161490654831555	0
Botu0373	Otu0029	-0.709186606099893	0.00450823232877062	0
Botu0464	Otu0029	-0.652805102040391	0.0113748261415474	0
Botu0540	Otu0029	-0.629380333814634	0.0158779838719583	0
Botu0583	Otu0029	0.656636962444401	0.0107432862787005	1
Botu0587	Otu0029	0.622285888129861	0.0174782066915475	1
Botu0681	Otu0029	0.805172812067087	0.00051147124799078	1
Botu0703	Otu0029	-0.659887163649828	0.0102290620093877	0
Botu0871	Otu0029	-0.61475307914203	0.0193082757948448	0
Botu0957	Otu0029	-0.61475307914203	0.0193082757948448	0
Botu1059	Otu0029	0.728803292404341	0.00310815783672513	1
Otu0075	Otu0030	-0.770137251950373	0.0012711693248364	0
Otu0080	Otu0030	-0.685310540141347	0.00683059919804951	0
Otu0119	Otu0030	0.62246907741506	0.017435406832139	1
Otu0172	Otu0030	-0.745068423009867	0.00222940147834949	0
Otu0188	Otu0030	0.796575589864443	0.00064963753228553	1
Otu0265	Otu0030	0.6749150013804	0.00809309814528136	1
Otu0333	Otu0030	0.656426773113559	0.0107772124792884	1
Botu0042	Otu0030	0.615992553347269	0.0189976080085665	1
Botu0157	Otu0030	-0.702031602708804	0.00512660515738395	0
Botu0333	Otu0030	-0.722795260687372	0.00349419488706038	0
Botu0353	Otu0030	-0.622469568002429	0.0174352923195225	0
Botu0437	Otu0030	0.640184203898112	0.0136583206776271	1
Botu0482	Otu0030	0.835626163767967	0.000197873752107558	1
Botu0565	Otu0030	-0.636014679615361	0.0144848365606713	0
Botu1094	Otu0030	-0.695761483820761	0.00572127338287731	0
Otu0063	Otu0031	0.602716110222031	0.0225289303823573	1
Otu0280	Otu0031	0.625353742492722	0.0167718758172579	1
Otu0447	Otu0031	0.796965202497336	0.000642790142659555	1
Botu0012	Otu0031	-0.661147902869757	0.0100347832794974	0
Botu0028	Otu0031	-0.637994601682181	0.0140877349849793	0
Botu0086	Otu0031	0.700473231268894	0.00526967096657249	1
Botu0108	Otu0031	0.725194439525095	0.00333576440586691	1
Botu0133	Otu0031	0.736970282371485	0.00263815656931099	1
Botu0174	Otu0031	0.642309832602548	0.0132510957150602	1
Botu0181	Otu0031	-0.662928550936898	0.00976524549260649	0
Botu0219	Otu0031	-0.613557051959745	0.0196116832160247	0
Botu0340	Otu0031	0.655665839253912	0.0109007228364271	1
Botu0353	Otu0031	-0.744880176958205	0.00223829521348229	0
Botu0531	Otu0031	0.625490128756383	0.0167409866491877	1
Botu0679	Otu0031	0.609164737738647	0.0207569437612904	1
Botu0763	Otu0031	0.625490128756383	0.0167409866491877	1
Botu0782	Otu0031	0.601717750346521	0.0228131273566992	1
Botu0787	Otu0031	0.707574908865223	0.00464213450399842	1
Botu0873	Otu0031	-0.609300615967276	0.0207207754211289	0
Botu1345	Otu0031	0.759761913574006	0.00161666674533634	1
Otu0048	Otu0037	-0.722288951664468	0.00352837270618256	0
Otu0062	Otu0037	0.737783599142419	0.00259461643332148	1
Otu0080	Otu0037	0.617852805910834	0.0185384653894718	1
Otu0119	Otu0037	-0.742857142857143	0.00233565816252823	0
Otu0123	Otu0037	0.652229095254134	0.0114721722040212	1
Otu0148	Otu0037	0.658491092448789	0.01044756164486	1
Otu0314	Otu0037	-0.662086907708552	0.00989194065264787	0
Otu0327	Otu0037	0.684917490732985	0.00687535546381213	1
