Var1	Var2	r	p	r.sign
Botu0537	Botu0373	0.806563873555114	0.000491529389375245	1
Botu0957	Botu0373	0.89404939702699	1.61960610018941e-05	1
Botu0570	Botu0374	0.852532688678146	0.000107230214888565	1
Botu0908	Botu0377	0.896771126353926	1.39391642222098e-05	1
Botu0703	Botu0381	0.814900806563755	0.00038470288603043	1
Botu0892	Botu0381	0.841322826849447	0.000162231757046882	1
Botu0636	Botu0382	0.835286403433535	0.00020018471988581	1
Botu0645	Botu0383	0.853259419487632	0.000104270493225478	1
Botu0587	Botu0387	0.88212332211221	2.99054473757998e-05	1
Botu0957	Botu0388	0.986013297183269	1.04889430474486e-10	1
Botu0537	Botu0395	0.804975293283746	0.000514354783683224	1
Botu0444	Botu0398	-0.867262874686894	5.89653821325697e-05	0
Botu0452	Botu0400	0.800331683105323	0.00058600301572298	1
Botu0898	Botu0400	0.800015375906596	0.000591160524268997	1
Botu0472	Botu0402	0.800344838219161	0.000585789301863482	1
Botu0898	Botu0402	0.800344838219161	0.000585789301863482	1
Botu0456	Botu0405	0.841528802600193	0.000161048052196744	1
Botu0695	Botu0416	0.888726564056897	2.14765654820148e-05	1
Botu0421	Botu0417	0.818284379626084	0.000347090212246659	1
Botu0491	Botu0418	-0.814400856144952	0.000390528487433484	0
Botu0463	Botu0424	0.827707798481789	0.00025769164671785	1
Botu0548	Botu0424	0.963606299852256	3.10124468327899e-08	1
Botu0690	Botu0427	0.824034377030217	0.000290005826275586	1
Botu0435	Botu0428	0.853321466162208	0.000104020906608993	1
Botu0892	Botu0429	0.819037011071176	0.000339141468321369	1
Botu0486	Botu0430	0.818967506524074	0.000339869312637076	1
Botu0847	Botu0430	0.963859793973999	2.97551274730523e-08	1
Botu0541	Botu0433	0.887290095327107	2.31201366158729e-05	1
Botu0458	Botu0434	0.822473522114017	0.00030469041742176	1
Botu0892	Botu0439	0.829910232805011	0.000239757163838838	1
Botu0577	Botu0441	-0.887351078880986	2.30483311751684e-05	0
Botu0873	Botu0443	0.89404939702699	1.61960610018941e-05	1
Botu0948	Botu0448	0.801719943789808	0.000563792398001084	1
Botu0616	Botu0455	0.803469823717185	0.000536764939839784	1
Botu0494	Botu0458	0.8412389015619	0.000162716077529934	1
Botu0548	Botu0463	0.855054281770119	9.72441187268025e-05	1
Botu0815	Botu0466	0.840808718488768	0.000165217034004073	1
Botu0703	Botu0471	0.820710544080898	0.000321992325767795	1
Botu0645	Botu0473	0.830053710414304	0.000238624798584386	1
Botu0646	Botu0473	0.86031875787313	7.88218163672028e-05	1
Botu0797	Botu0473	0.902402402402402	1.00813564507529e-05	1
Botu0797	Botu0477	0.825200593969515	0.00027941144634358	1
Botu0551	Botu0481	0.841322826849447	0.000162231757046882	1
Botu0966	Botu0491	0.825387912931036	0.000277739294487045	1
Botu0575	Botu0493	0.862870844506748	7.09752918315321e-05	1
Botu1245	Botu0493	0.8304547985374	0.000235482219207661	1
Botu0531	Botu0495	0.828787352007107	0.000248770145661936	1
Botu0763	Botu0495	0.828787352007107	0.000248770145661936	1
Botu1345	Botu0495	0.835211263496416	0.000200698741558814	1
Botu0878	Botu0502	0.89968978835798	1.18121546930361e-05	1
Botu0658	Botu0506	0.887290095327107	2.31201366158729e-05	1
Botu0555	Botu0510	0.815934065934066	0.000372884801891127	1
Botu0763	Botu0531	1	0	1
Botu0966	Botu0531	0.858576639650676	8.45725856213342e-05	1
Botu1403	Botu0531	0.874122937058003	4.35557483362548e-05	1
Botu0583	Botu0532	0.905232084131556	8.50331776058866e-06	1
Botu0616	Botu0537	0.806245262292001	0.000496040731519543	1
Botu0617	Botu0537	0.833625907269839	0.000211795502845336	1
Botu0568	Botu0541	0.809164331353482	0.000455928243129344	1
Botu1006	Botu0544	0.841322826849447	0.000162231757046882	1
Botu0802	Botu0545	0.82220091278772	0.00030731560689512	1
Botu0697	Botu0552	0.840874965182522	0.000164829879392592	1
Botu0716	Botu0567	-0.819681122428337	0.000332456017948957	0
Botu0587	Botu0568	0.809164331353482	0.000455928243129344	1
Botu0591	Botu0586	0.968863931626966	1.23004206820099e-08	1
Botu0733	Botu0618	0.806983047527456	0.000485644460229029	1
Botu0703	Botu0636	0.814900806563755	0.00038470288603043	1
Botu0797	Botu0645	0.851006522521849	0.000113668157452507	1
Botu0871	Botu0666	0.858576639650676	8.45725856213342e-05	1
Botu1345	Botu0679	0.873053390247253	4.57136124525359e-05	1
Botu1006	Botu0685	0.804054411407273	0.000527971559379115	1
Botu0898	Botu0690	0.960013066429334	5.41367977113794e-08	1
Botu0733	Botu0695	-0.860374626995419	7.86428008292539e-05	0
Botu0966	Botu0763	0.858576639650676	8.45725856213342e-05	1
Botu1403	Botu0763	0.874122937058003	4.35557483362548e-05	1
Botu1311	Botu0823	0.961678311508154	4.2094529639769e-08	1
