Var1	Var2	r	p	r.sign
Botu01787	Botu00195	-0.900683268412397	3.47153523705401e-07	0
Botu01855	Botu00195	-0.855694166916395	5.9517432409173e-06	0
Botu00204	Botu00196	-0.857808111210987	5.32604784897472e-06	0
Botu00236	Botu00196	0.868801652892562	2.90111023204531e-06	1
Botu00254	Botu00196	0.857881251511502	5.30545183763387e-06	1
Botu00289	Botu00196	0.845994945014656	9.69839244557846e-06	1
Botu00297	Botu00196	0.872672677823672	2.31223351754295e-06	1
Botu00358	Botu00196	0.87648590515874	1.83578229795422e-06	1
Botu00378	Botu00196	-0.893468521693151	5.94277996146531e-07	0
Botu00410	Botu00196	0.866393375691107	3.32905934330441e-06	1
Botu00607	Botu00196	0.850415901342997	7.7959762774249e-06	1
Botu00749	Botu00196	0.883081819467176	1.20925361790647e-06	1
Botu00862	Botu00196	0.853003898608191	6.83841220849857e-06	1
Botu00927	Botu00196	0.871312045964767	2.50623788033977e-06	1
Botu01097	Botu00196	0.881750329317029	1.31816799897599e-06	1
Botu01172	Botu00196	0.864281733422931	3.74787491108641e-06	1
Botu01542	Botu00196	0.863322405196232	3.95261806596103e-06	1
Botu01653	Botu00196	0.84593937621703	9.72462923676254e-06	1
Botu01710	Botu00196	0.901362097613954	3.29343214700017e-07	1
Botu01823	Botu00196	0.87994268204353	1.47949349083021e-06	1
Botu00421	Botu00199	0.858380028199018	5.16681249074225e-06	1
Botu01189	Botu00199	-0.912882787750792	1.26564096092352e-07	0
Botu01435	Botu00199	-0.858653848729964	5.09203278142856e-06	0
Botu01637	Botu00199	-0.871583293223931	2.46648301316377e-06	0
Botu01653	Botu00199	-0.862109561775845	4.22516361830994e-06	0
Botu00214	Botu00200	-0.850646108426465	7.70638388769562e-06	0
Botu00288	Botu00200	0.891768913891265	6.70780404998794e-07	1
Botu00308	Botu00200	-0.885785563669013	1.01172645328163e-06	0
Botu00364	Botu00200	-0.879426247180795	1.52859476232337e-06	0
Botu00442	Botu00200	0.856262582395393	5.77760321807119e-06	1
Botu00445	Botu00200	-0.852784668717692	6.91541049979705e-06	0
Botu00469	Botu00200	-0.871251758523516	2.51514828430999e-06	0
Botu00519	Botu00200	0.92188419355212	5.44474882957502e-08	1
Botu00618	Botu00200	0.925948210242498	3.59764689150666e-08	1
Botu00848	Botu00200	-0.87515329000642	1.99163224201548e-06	0
Botu00887	Botu00200	0.949820078205215	1.72611835935754e-09	1
Botu01260	Botu00200	0.893844671285581	5.78404596218718e-07	1
Botu01501	Botu00200	0.848987812588628	8.37196938530127e-06	1
Botu01637	Botu00200	0.863118452780206	3.9973633412238e-06	1
Botu01810	Botu00200	0.846325011008494	9.54379835804708e-06	1
Botu01876	Botu00200	0.875248450282074	1.9801377404427e-06	1
Botu02278	Botu00200	0.847796255084973	8.88011086774831e-06	1
Botu00507	Botu00201	-0.850336727177846	7.82699508738993e-06	0
Botu01811	Botu00201	-0.853731389443402	6.58814657183981e-06	0
Botu00218	Botu00202	-0.888889957202682	8.19819834685376e-07	0
Botu00252	Botu00202	0.89152940134385	6.82216039882277e-07	1
Botu00320	Botu00202	0.865565450061707	3.48820059414834e-06	1
Botu00388	Botu00202	0.850800319885422	7.64686262400005e-06	1
Botu00455	Botu00202	0.860771524205385	4.54442269370858e-06	1
Botu00504	Botu00202	0.881174080906068	1.36786270532596e-06	1
Botu00506	Botu00202	-0.88476123098629	1.08300866119571e-06	0
Botu00508	Botu00202	0.849889794009994	8.00408646073336e-06	1
Botu00549	Botu00202	0.892343847713562	6.44002748906303e-07	1
Botu00608	Botu00202	0.920146121300123	6.45665791942918e-08	1
Botu00614	Botu00202	0.86766331975421	3.09708968493361e-06	1
Botu01065	Botu00202	-0.847371243863379	9.06764125918613e-06	0
Botu01068	Botu00202	0.85600632634297	5.85556079402139e-06	1
Botu01138	Botu00202	0.848698955264432	8.49280507853045e-06	1
Botu01227	Botu00202	0.895577201147033	5.09924774849679e-07	1
Botu01257	Botu00202	0.855636058068129	5.96979657485619e-06	1
Botu01302	Botu00202	0.913904038158572	1.15550428558819e-07	1
Botu01413	Botu00202	0.846147453267496	9.62669711324082e-06	1
Botu01628	Botu00202	0.85525720407549	6.08865543583192e-06	1
Botu01658	Botu00202	0.853183156574196	6.77600052778615e-06	1
Botu01663	Botu00202	0.905070103584579	2.45323191094826e-07	1
Botu01787	Botu00202	0.859364962693208	4.90215422277451e-06	1
Botu01811	Botu00202	0.857162403386453	5.51087413125373e-06	1
Botu01920	Botu00202	0.924833849314632	4.03979609764349e-08	1
Botu02088	Botu00202	0.851153712914732	7.51194768566776e-06	1
Botu02289	Botu00202	0.856553630512027	5.69014318818617e-06	1
Botu02299	Botu00202	0.857738357965102	5.34575398214443e-06	1
Botu02354	Botu00202	0.852120780870176	7.15313515842197e-06	1
Botu02654	Botu00202	0.878433975460762	1.62688721827564e-06	1
Botu00400	Botu00204	-0.850052160838374	7.9393575944664e-06	0
Botu00585	Botu00204	0.853292892988908	6.73803556572317e-06	1
Botu01236	Botu00204	-0.889876013367354	7.65848129802293e-07	0
Botu01653	Botu00204	-0.849941337256058	7.98348948993777e-06	0
Botu01676	Botu00204	-0.912646500888929	1.29237974544338e-07	0
Botu01891	Botu00204	-0.889431440666489	7.89789630584181e-07	0
Botu01981	Botu00204	-0.876676801029082	1.81434085932963e-06	0
Botu02078	Botu00204	-0.852405240009837	7.05043192983368e-06	0
Botu00308	Botu00205	0.857068452553058	5.53821983872993e-06	1
Botu00364	Botu00205	0.85311239612832	6.80057834800962e-06	1
Botu00469	Botu00205	0.849875748901921	8.0097068566598e-06	1
Botu00473	Botu00205	0.92295791882242	4.89090092870015e-08	1
Botu00797	Botu00205	0.848596911997505	8.53584794491269e-06	1
Botu00847	Botu00205	0.873439282451254	2.2087301392304e-06	1
Botu00887	Botu00205	-0.874744378221991	2.04168122808213e-06	0
Botu01501	Botu00205	-0.896918628464337	4.61825271358407e-07	0
Botu01514	Botu00205	-0.847108830807018	9.18511370162634e-06	0
Botu02414	Botu00205	-0.849257374969362	8.26053755487166e-06	0
Botu00233	Botu00206	-0.909002382315113	1.77124142908269e-07	0
Botu00247	Botu00206	-0.924120917693821	4.34673856908319e-08	0
Botu00281	Botu00206	-0.846273745372677	9.5676703826264e-06	0
Botu00283	Botu00206	0.892690633171026	6.28301401128795e-07	1
Botu00350	Botu00206	0.934248597893531	1.42731453323108e-08	1
Botu00637	Botu00206	-0.899098420778794	3.92006452853977e-07	0
Botu00642	Botu00206	-0.90323363074618	2.84267740680022e-07	0
Botu00785	Botu00206	-0.870204776658075	2.67429575973033e-06	0
Botu00786	Botu00206	-0.86992604936374	2.71809554908131e-06	0
Botu00797	Botu00206	0.882542490175547	1.25239691817214e-06	1
Botu01054	Botu00206	-0.848548174396749	8.55647184039299e-06	0
Botu01060	Botu00206	-0.853651367410287	6.61528469469985e-06	0
Botu01092	Botu00206	-0.854568664945432	6.30987671934591e-06	0
Botu01677	Botu00206	-0.848219817087972	8.6965366119518e-06	0
Botu01810	Botu00206	-0.870000563851936	2.70632619736588e-06	0
Botu01851	Botu00206	-0.87288458856643	2.28321341921855e-06	0
Botu01891	Botu00206	-0.847916121047945	8.82782647160241e-06	0
Botu02063	Botu00206	-0.889944121299824	7.62236212814571e-07	0
Botu02275	Botu00206	-0.873154372860915	2.24672173421148e-06	0
Botu02278	Botu00206	-0.916203464340898	9.37424999847281e-08	0
Botu00219	Botu00211	0.87558426261134	1.94002973952223e-06	1
Botu00233	Botu00211	-0.889123261613427	8.06762376903691e-07	0
Botu00283	Botu00211	0.864037480120606	3.79911917480769e-06	1
Botu00459	Botu00211	-0.879232546173933	1.54736988955406e-06	0
Botu00589	Botu00211	-0.850366332592078	7.81538393201942e-06	0
Botu00785	Botu00211	-0.873204476757036	2.24000011539438e-06	0
Botu00786	Botu00211	-0.886662184108067	9.53972757455901e-07	0
Botu01054	Botu00211	-0.850467289719626	7.77589982359217e-06	0
Botu01677	Botu00211	-0.897142738060353	4.54184142739678e-07	0
Botu02278	Botu00211	-0.864160902649691	3.77315042898729e-06	0
Botu00215	Botu00214	0.848939585924064	8.39204061398036e-06	1
Botu00226	Botu00214	0.938682117562719	8.28184520962338e-09	1
Botu00246	Botu00214	-0.94767042910456	2.39795672207777e-09	0
Botu00247	Botu00214	-0.887858126480019	8.7977903207026e-07	0
Botu00252	Botu00214	-0.861427094105481	4.38550606052246e-06	0
Botu00259	Botu00214	-0.954815630357727	7.57915508131646e-10	0
Botu00272	Botu00214	0.85579146668609	5.92161891432852e-06	1
Botu00281	Botu00214	-0.849017580144778	8.35960111533751e-06	0
Botu00283	Botu00214	0.864320048789012	3.73989050439505e-06	1
Botu00288	Botu00214	-0.907773970361503	1.96399924323742e-07	0
Botu00307	Botu00214	-0.861944157187177	4.26355471327966e-06	0
Botu00308	Botu00214	0.921049027543117	5.91235429503456e-08	1
Botu00320	Botu00214	-0.867495288834622	3.12696092530373e-06	0
Botu00333	Botu00214	-0.921883206652457	5.4452818698536e-08	0
Botu00335	Botu00214	0.849873158643301	8.01074376344246e-06	1
Botu00342	Botu00214	0.891304825401682	6.93090946413122e-07	1
Botu00344	Botu00214	-0.896016674479268	4.93711563409605e-07	0
Botu00374	Botu00214	-0.907588307068464	1.99465563177625e-07	0
Botu00388	Botu00214	-0.873385129550867	2.21590835791652e-06	0
Botu00394	Botu00214	-0.877784591190759	1.69411970696309e-06	0
Botu00425	Botu00214	-0.875323448740717	1.97111888655677e-06	0
Botu00436	Botu00214	-0.917412624163082	8.37777456297317e-08	0
Botu00442	Botu00214	-0.961586696047366	2.11288764262463e-10	0
Botu00455	Botu00214	-0.849127956797929	8.3138767785762e-06	0
Botu00459	Botu00214	-0.950140254583396	1.64162106131016e-09	0
Botu00480	Botu00214	-0.8602489081403	4.67462882625114e-06	0
Botu00488	Botu00214	-0.933747912325572	1.51419146110499e-08	0
Botu00489	Botu00214	-0.878561731119093	1.61393446651559e-06	0
Botu00508	Botu00214	-0.943674212160107	4.26579260803805e-09	0
Botu00524	Botu00214	0.857965639904565	5.28177339376157e-06	1
Botu00526	Botu00214	-0.890899689762151	7.13087972670223e-07	0
Botu00551	Botu00214	0.880140931354777	1.4610087220035e-06	1
Botu00568	Botu00214	-0.909225927866652	1.73798422320459e-07	0
Botu00583	Botu00214	0.905088314242785	2.44961394280097e-07	1
Botu00590	Botu00214	-0.853899895516557	6.53131271777241e-06	0
Botu00596	Botu00214	-0.922997539276833	4.87143512195587e-08	0
Botu00605	Botu00214	0.858262855597352	5.19909890872583e-06	1
Botu00614	Botu00214	-0.864348928997933	3.73388192254076e-06	0
Botu00624	Botu00214	0.852776322465121	6.9183565174491e-06	1
Botu00642	Botu00214	-0.858639456375201	5.09594002950919e-06	0
Botu00683	Botu00214	0.872089150934277	2.39379061239831e-06	1
Botu00785	Botu00214	-0.889180202096095	8.03602936194636e-07	0
Botu00786	Botu00214	-0.893780043534712	5.81105532804216e-07	0
Botu00814	Botu00214	-0.91821995369488	7.7647401841574e-08	0
Botu00820	Botu00214	0.884975993936899	1.06771526331428e-06	1
Botu00830	Botu00214	-0.865916061937702	3.42002671072095e-06	0
Botu00848	Botu00214	0.880290849683925	1.44716276917478e-06	1
Botu00887	Botu00214	-0.849379337098816	8.21054006339139e-06	0
Botu00909	Botu00214	-0.886876635102691	9.40285160622167e-07	0
Botu00925	Botu00214	-0.879765352897431	1.49619800238199e-06	0
Botu00931	Botu00214	-0.905701427050175	2.33046641984203e-07	0
Botu00942	Botu00214	-0.851808007889294	7.26753945423653e-06	0
Botu00998	Botu00214	-0.915689890357199	9.82758083800661e-08	0
Botu01034	Botu00214	-0.848008680024188	8.78763385214754e-06	0
Botu01054	Botu00214	-0.906737698705839	2.14045889013192e-07	0
Botu01060	Botu00214	-0.870665729940671	2.60319236611295e-06	0
Botu01092	Botu00214	-0.854730017017571	6.25742670390395e-06	0
Botu01099	Botu00214	-0.884281911184895	1.11782387746118e-06	0
Botu01137	Botu00214	-0.932130305091282	1.82702328821449e-08	0
Botu01138	Botu00214	-0.872043430043357	2.40028408304838e-06	0
Botu01144	Botu00214	-0.919455954862981	6.9014920667243e-08	0
Botu01153	Botu00214	-0.889250118126186	7.99738128387517e-07	0
Botu01189	Botu00214	-0.917500457253527	8.30910964477738e-08	0
Botu01203	Botu00214	-0.926136677587904	3.52717788310031e-08	0
Botu01257	Botu00214	-0.874934573810553	2.01826910695146e-06	0
Botu01260	Botu00214	-0.851645451028656	7.32761572841412e-06	0
Botu01309	Botu00214	-0.902770880156175	2.94884389351324e-07	0
Botu01311	Botu00214	-0.903953800117961	2.68402450931404e-07	0
Botu01403	Botu00214	-0.911753017031551	1.39795898190798e-07	0
Botu01423	Botu00214	-0.879088131197654	1.56149673258277e-06	0
Botu01435	Botu00214	-0.933452609378072	1.56755342040071e-08	0
Botu01514	Botu00214	-0.875759637819794	1.91936308779894e-06	0
Botu01677	Botu00214	-0.944270639935002	3.92499188706097e-09	0
Botu01748	Botu00214	-0.893465707234357	5.94398168018984e-07	0
Botu01810	Botu00214	-0.898191634868612	4.19854749189597e-07	0
Botu01925	Botu00214	-0.861412454642692	4.38900199162262e-06	0
Botu01932	Botu00214	-0.891222906362436	6.97094871382475e-07	0
Botu01979	Botu00214	-0.896524294069689	4.75540039346356e-07	0
Botu02088	Botu00214	-0.87206889882838	2.39666503354385e-06	0
Botu02116	Botu00214	-0.883414294449213	1.18330080844942e-06	0
Botu02217	Botu00214	-0.870039831322056	2.70014166625643e-06	0
Botu02465	Botu00214	-0.856088529160186	5.83045551838524e-06	0
Botu02537	Botu00214	-0.849326718108311	8.23207892786115e-06	0
Botu00239	Botu00215	0.853629050066117	6.62287032549003e-06	1
Botu00388	Botu00215	-0.866598188299948	3.29066822279955e-06	0
Botu00568	Botu00215	-0.85434175836399	6.38427420640575e-06	0
Botu00612	Botu00215	-0.883004990603647	1.21532012364867e-06	0
Botu00828	Botu00215	-0.847356136674686	9.07436907482406e-06	0
Botu00931	Botu00215	-0.853292892988908	6.73803556572317e-06	0
Botu00998	Botu00215	-0.884392273455279	1.10972343492222e-06	0
Botu01153	Botu00215	-0.857972070720065	5.27997270460823e-06	0
Botu01309	Botu00215	-0.860053264342187	4.7241894931549e-06	0
Botu01403	Botu00215	-0.846356434624976	9.52919108221373e-06	0
Botu02217	Botu00215	-0.866230767500038	3.35981302912458e-06	0
Botu00248	Botu00216	0.849613424210005	8.11530418065587e-06	1
Botu00352	Botu00216	0.929681409325537	2.40709385757043e-08	1
Botu00357	Botu00216	0.896589301318399	4.73255201693945e-07	1
Botu00363	Botu00216	0.893595518148818	5.88877261620269e-07	1
Botu00467	Botu00216	0.909091394186081	1.75793362977572e-07	1
Botu00491	Botu00216	0.890036256967517	7.57373444182363e-07	1
Botu00505	Botu00216	0.881295232342549	1.35728292294246e-06	1
Botu00580	Botu00216	0.905992218978628	2.27573103472878e-07	1
Botu00722	Botu00216	0.879921427559777	1.48148716316854e-06	1
Botu00732	Botu00216	0.907307877634429	2.04174416040814e-07	1
Botu00741	Botu00216	0.899590259469937	3.77580297694635e-07	1
Botu00862	Botu00216	0.859806290770992	4.78739684606211e-06	1
Botu01111	Botu00216	0.846023071708544	9.68513556842687e-06	1
Botu01125	Botu00216	0.865608291031641	3.47980834924932e-06	1
Botu01218	Botu00216	0.902031590750609	3.12556835080358e-07	1
Botu01342	Botu00216	0.858510497121216	5.13106500621419e-06	1
Botu01545	Botu00216	0.853006464460943	6.83751539742872e-06	1
Botu01659	Botu00216	0.889203556019587	8.02310193614986e-07	1
Botu01718	Botu00216	0.88210408019489	1.28843829183545e-06	1
Botu01771	Botu00216	0.869175749151979	2.83907831843955e-06	1
Botu01822	Botu00216	0.890925879484871	7.11780396400741e-07	1
Botu01953	Botu00216	0.889651632333585	7.77852218636355e-07	1
Botu02087	Botu00216	0.848590787764343	8.53843714399005e-06	1
Botu02881	Botu00216	0.854721428134808	6.26020919769488e-06	1
Botu00377	Botu00218	-0.847826086956522	8.86707374747608e-06	0
Botu00506	Botu00218	0.869763247322645	2.74396292265777e-06	1
Botu00549	Botu00218	-0.878176282334879	1.65328657075747e-06	0
Botu01063	Botu00218	-0.871971916587066	2.4104711104922e-06	0
Botu01092	Botu00218	-0.857264474094749	5.48129645094875e-06	0
Botu01319	Botu00218	-0.870200450150665	2.67497096873015e-06	0
Botu01920	Botu00218	-0.857089101642169	5.53219966725749e-06	0
Botu02289	Botu00218	-0.859463516521722	4.87632479306832e-06	0
Botu02354	Botu00218	-0.847704615902432	8.92026180032701e-06	0
Botu02460	Botu00218	-0.863024780815275	4.01805949956646e-06	0
Botu00445	Botu00219	0.919009425391712	7.20323178882154e-08	1
Botu00734	Botu00219	0.897514749540395	4.41741176526733e-07	1
Botu00239	Botu00226	0.897192331522068	4.52508063020218e-07	1
Botu00246	Botu00226	-0.9515671463353	1.30725541502841e-09	0
Botu00247	Botu00226	-0.865344939083018	3.53167291500256e-06	0
Botu00252	Botu00226	-0.871113637339489	2.53566521424275e-06	0
Botu00259	Botu00226	-0.941514488682117	5.72452529823408e-09	0
Botu00272	Botu00226	0.912162769104491	1.34864889922426e-07	1
Botu00281	Botu00226	-0.906976907611819	2.09855354649235e-07	0
Botu00288	Botu00226	-0.863545883209594	3.90408381223395e-06	0
Botu00307	Botu00226	-0.846165275410912	9.61834849388943e-06	0
Botu00308	Botu00226	0.935770362572576	1.18925682635052e-08	1
Botu00319	Botu00226	-0.861609961126541	4.34203819255075e-06	0
Botu00320	Botu00226	-0.893868305081762	5.77419597469486e-07	0
Botu00333	Botu00226	-0.925647163294754	3.71274309074465e-08	0
Botu00335	Botu00226	0.882603944692292	1.24741489360147e-06	1
Botu00342	Botu00226	0.933410791220419	1.57524042698753e-08	1
Botu00344	Botu00226	-0.905366129941666	2.39498863408016e-07	0
Botu00350	Botu00226	0.850227752576838	7.86986211043228e-06	1
Botu00372	Botu00226	-0.905263688478339	2.41500723419108e-07	0
Botu00374	Botu00226	-0.909186299084812	1.74384014783868e-07	0
Botu00388	Botu00226	-0.867546631674734	3.11780742556778e-06	0
Botu00394	Botu00226	-0.883920496283047	1.14470906553699e-06	0
Botu00425	Botu00226	-0.902245970964268	3.07340370486742e-07	0
Botu00436	Botu00226	-0.932637202876462	1.72346394933243e-08	0
Botu00442	Botu00226	-0.925887769561686	3.62050298630123e-08	0
Botu00453	Botu00226	-0.855520911134128	6.00570943198875e-06	0
Botu00455	Botu00226	-0.890823589960585	7.16899180908115e-07	0
Botu00459	Botu00226	-0.888772967130873	8.2643581245101e-07	0
Botu00488	Botu00226	-0.954222626030239	8.3966411601466e-10	0
Botu00489	Botu00226	-0.861445118052732	4.38120519374863e-06	0
Botu00508	Botu00226	-0.934950523103303	1.31281798765315e-08	0
Botu00520	Botu00226	0.900219125369195	3.59804799954233e-07	1
Botu00524	Botu00226	0.910614426075986	1.54325811241307e-07	1
Botu00526	Botu00226	-0.903858362370747	2.70459901585696e-07	0
Botu00536	Botu00226	0.854614677856417	6.29488120118538e-06	1
Botu00551	Botu00226	0.874673697875409	2.05044099987894e-06	1
Botu00568	Botu00226	-0.917111960934104	8.61655737871558e-08	0
Botu00583	Botu00226	0.937115013262093	1.00840051864282e-08	1
Botu00590	Botu00226	-0.899273398764905	3.86820542264132e-07	0
Botu00596	Botu00226	-0.933002245801091	1.65207760804975e-08	0
Botu00614	Botu00226	-0.899014284749135	3.945213427059e-07	0
Botu00642	Botu00226	-0.905433646812957	2.38187340961815e-07	0
Botu00683	Botu00226	0.877679158075612	1.70525813603106e-06	1
Botu00689	Botu00226	-0.881901500066115	1.30539186993239e-06	0
Botu00785	Botu00226	-0.878040609075227	1.66733324880042e-06	0
Botu00786	Botu00226	-0.8894373463998	7.89467408335298e-07	0
Botu00797	Botu00226	0.878430177375306	1.62727366070925e-06	1
Botu00814	Botu00226	-0.935491974701401	1.23002954488527e-08	0
Botu00820	Botu00226	0.929171203646511	2.54624845652529e-08	1
Botu00847	Botu00226	0.849155586432353	8.30246460825634e-06	1
Botu00848	Botu00226	0.884878118106603	1.07466180976346e-06	1
Botu00909	Botu00226	-0.900887905457296	3.41698947803337e-07	0
Botu00925	Botu00226	-0.880143700354449	1.46075195583961e-06	0
Botu00931	Botu00226	-0.919796157869809	6.67901129958182e-08	0
Botu00942	Botu00226	-0.881338332647696	1.35353614694189e-06	0
Botu00972	Botu00226	0.915814335463468	9.71602656107962e-08	1
Botu00978	Botu00226	-0.861881635295373	4.27814413939132e-06	0
Botu00979	Botu00226	-0.882246791633672	1.27660923965323e-06	0
Botu00998	Botu00226	-0.919938339226143	6.58788743557182e-08	0
Botu01034	Botu00226	-0.871335547199893	2.5027717924786e-06	0
Botu01060	Botu00226	-0.871498838717967	2.47880235271225e-06	0
Botu01092	Botu00226	-0.899121694709689	3.91313227598999e-07	0
Botu01099	Botu00226	-0.875848751165489	1.90893456730734e-06	0
Botu01137	Botu00226	-0.909151194817971	1.74904173366741e-07	0
Botu01138	Botu00226	-0.93751293053153	9.59688617463428e-09	0
Botu01144	Botu00226	-0.910983146601355	1.49483780242932e-07	0
Botu01153	Botu00226	-0.849973979172689	7.97046911049648e-06	0
Botu01161	Botu00226	-0.868615027636696	2.93248936511503e-06	0
Botu01203	Botu00226	-0.943515160533899	4.36090608069151e-09	0
Botu01227	Botu00226	-0.873834426516783	2.15695499727886e-06	0
Botu01257	Botu00226	-0.90223490377856	3.07607811667054e-07	0
Botu01271	Botu00226	-0.877789952577898	1.69355498380597e-06	0
Botu01302	Botu00226	-0.877050910853577	1.77294547398787e-06	0
Botu01309	Botu00226	-0.871929026605194	2.41659857636023e-06	0
Botu01311	Botu00226	-0.939979635276548	7.00836610967315e-09	0
Botu01395	Botu00226	-0.848692960596236	8.49532853530732e-06	0
Botu01403	Botu00226	-0.893394674977105	5.97438065241818e-07	0
Botu01423	Botu00226	-0.943991456146237	4.08145028885087e-09	0
Botu01435	Botu00226	-0.906429815427702	2.19545855273395e-07	0
Botu01461	Botu00226	-0.863282164862031	3.96141218272916e-06	0
Botu01486	Botu00226	-0.8502636446689	7.85572116779321e-06	0
Botu01501	Botu00226	-0.855424620885738	6.03588330871929e-06	0
Botu01514	Botu00226	-0.911063059548048	1.48451877901579e-07	0
Botu01522	Botu00226	-0.854077773050013	6.47177490131767e-06	0
Botu01663	Botu00226	-0.853478158046911	6.67435433943098e-06	0
Botu01677	Botu00226	-0.896283849562461	4.84074026640968e-07	0
Botu01748	Botu00226	-0.883415545744557	1.18320404718375e-06	0
Botu01810	Botu00226	-0.896083673088471	4.9127936030402e-07	0
Botu01925	Botu00226	-0.928761697997804	2.66293449513455e-08	0
Botu01932	Botu00226	-0.904763019637089	2.51494092218252e-07	0
Botu01934	Botu00226	-0.879152890268445	1.55514824706771e-06	0
Botu02027	Botu00226	-0.903947096000075	2.68546535231451e-07	0
Botu02088	Botu00226	-0.893573192785346	5.8982360373605e-07	0
Botu02116	Botu00226	-0.878598675518029	1.61020538413936e-06	0
Botu02299	Botu00226	-0.88213822948572	1.28559916712234e-06	0
Botu02414	Botu00226	-0.859934857773143	4.75440298774998e-06	0
Botu02465	Botu00226	-0.867918298378884	3.05223023766565e-06	0
Botu02537	Botu00226	-0.854813192153586	6.23053575266042e-06	0
Botu02654	Botu00226	-0.86376270394118	3.857485654013e-06	0
Botu00247	Botu00233	0.879499337190783	1.52156143418125e-06	1
Botu00273	Botu00233	0.894849465288923	5.37784274667885e-07	1
Botu00283	Botu00233	-0.902189619795522	3.08704206641863e-07	0
Botu00288	Botu00233	0.845916452061955	9.73547057370183e-06	1
Botu00308	Botu00233	-0.856993736951983	5.56004992424697e-06	0
Botu00319	Botu00233	0.860120103174597	4.70720732126395e-06	1
Botu00350	Botu00233	-0.868001194294262	3.03776688337365e-06	0
Botu00589	Botu00233	0.889833863130441	7.68090840486124e-07	1
Botu00605	Botu00233	-0.861241640392635	4.42996999616696e-06	0
Botu00637	Botu00233	0.891353442683035	6.9072409458748e-07	1
Botu00642	Botu00233	0.880940067890589	1.38849964326226e-06	1
Botu00689	Botu00233	0.877800927544571	1.69239947922506e-06	1
Botu00785	Botu00233	0.932234048873293	1.80539980743077e-08	1
Botu00786	Botu00233	0.872569340833659	2.32649973019861e-06	1
Botu00797	Botu00233	-0.872407761793654	2.34895835227178e-06	0
Botu00835	Botu00233	0.870486883643458	2.63058440119757e-06	1
Botu00848	Botu00233	-0.896445476371337	4.78323049613039e-07	0
Botu00856	Botu00233	0.875787196554147	1.91613279199032e-06	1
Botu01037	Botu00233	0.878977688710836	1.57237517361963e-06	1
Botu01054	Botu00233	0.855807167501448	5.91677017203196e-06	1
Botu01144	Botu00233	0.925885965304176	3.62118721675131e-08	1
Botu01417	Botu00233	0.898502458519437	4.10122613203612e-07	1
Botu01461	Botu00233	0.892150998809681	6.52879969198494e-07	1
Botu01499	Botu00233	0.911826224935472	1.38903629709475e-07	1
Botu01558	Botu00233	0.846036664334883	9.67873455959278e-06	1
Botu01611	Botu00233	0.85512739432155	6.12984531955796e-06	1
Botu01677	Botu00233	0.846601035842285	9.41614155980375e-06	1
Botu02063	Botu00233	0.898979244150508	3.9557283670888e-07	1
Botu02278	Botu00233	0.940060827502479	6.93467550050286e-09	1
Botu00237	Botu00234	0.863622126690259	3.88764307102107e-06	1
Botu00808	Botu00234	0.849849488093064	8.02022465684615e-06	1
Botu01139	Botu00234	-0.930761619393261	2.1340737177411e-08	0
Botu01233	Botu00234	-0.90901048386301	1.77002660528558e-07	0
Botu00254	Botu00236	0.874935517354803	2.01815354006207e-06	1
Botu00297	Botu00236	0.850933500796036	7.59577619779961e-06	1
Botu00363	Botu00236	0.858914843380793	5.02162262794315e-06	1
Botu00410	Botu00236	0.909376430193416	1.71589928044114e-07	1
Botu00467	Botu00236	0.845994945014656	9.69839244557846e-06	1
Botu00580	Botu00236	0.864082802727248	3.78956527491425e-06	1
Botu00607	Botu00236	0.865426285481126	3.51558210587299e-06	1
Botu00646	Botu00236	0.866507653672728	3.30759129729685e-06	1
Botu00732	Botu00236	0.890159741983428	7.50898095702723e-07	1
Botu00862	Botu00236	0.85869749259162	5.08020003220366e-06	1
Botu00927	Botu00236	0.861452052591729	4.37955144194646e-06	1
Botu01172	Botu00236	0.884648493304197	1.0911120882362e-06	1
Botu01238	Botu00236	0.917102949544312	8.62380413746422e-08	1
Botu01321	Botu00236	0.89708522714506	4.56134515269824e-07	1
Botu01542	Botu00236	0.906462537424581	2.18955571229529e-07	1
Botu01718	Botu00236	0.884648493304197	1.0911120882362e-06	1
Botu01822	Botu00236	0.890340948569752	7.4148241346883e-07	1
Botu01823	Botu00236	0.866226549109998	3.36061408123811e-06	1
Botu00270	Botu00237	0.862449586077208	4.14717430841094e-06	1
Botu00314	Botu00237	-0.869216990040322	2.8323101717298e-06	0
Botu00395	Botu00237	0.923849513852388	4.46878973825449e-08	1
Botu00710	Botu00237	-0.857077781625903	5.53549928339336e-06	0
Botu00806	Botu00237	-0.858045057760361	5.2595725454907e-06	0
Botu00246	Botu00239	-0.895970385300087	4.95398033706351e-07	0
Botu00252	Botu00239	-0.853187555829156	6.77447501651329e-06	0
Botu00281	Botu00239	-0.874700895182781	2.04706647943809e-06	0
Botu00320	Botu00239	-0.875081592757003	2.0003305172267e-06	0
Botu00324	Botu00239	-0.894640087754434	5.46039176985147e-07	0
Botu00342	Botu00239	0.866152188749278	3.37476174072648e-06	1
Botu00344	Botu00239	-0.84575424333119	9.81247893339088e-06	0
Botu00350	Botu00239	0.84751427966938	9.00415341509309e-06	1
Botu00374	Botu00239	-0.894675594432569	5.4463164023133e-07	0
Botu00388	Botu00239	-0.933511197851593	1.55683843594545e-08	0
Botu00455	Botu00239	-0.925288743641397	3.85392588952982e-08	0
