Var1	Var2	r	p	r.sign
Botu02217	Botu00335	-0.867132998595237	3.19220996347624e-06	0
Botu00502	Botu00336	0.877925039387823	1.67937948036823e-06	1
Botu00820	Botu00336	0.866183038656828	3.36888609497876e-06	1
Botu01810	Botu00336	-0.868440491113409	2.96209956762716e-06	0
Botu01060	Botu00340	-0.864402806064591	3.72269486770271e-06	0
Botu00374	Botu00342	-0.876303637363207	1.8564578607716e-06	0
Botu00388	Botu00342	-0.860839112273136	4.52781329762786e-06	0
Botu00442	Botu00342	-0.876303637363207	1.8564578607716e-06	0
Botu00459	Botu00342	-0.870000563851936	2.70632619736588e-06	0
Botu00488	Botu00342	-0.89119170984456	6.9862489038286e-07	0
Botu00508	Botu00342	-0.881953491246688	1.3010225883292e-06	0
Botu00568	Botu00342	-0.924797203499193	4.05510218737248e-08	0
Botu00583	Botu00342	0.899626504030965	3.76535596258165e-07	1
Botu00596	Botu00342	-0.870151073824168	2.68268719438858e-06	0
Botu00614	Botu00342	-0.897387826357851	4.45952964556184e-07	0
Botu00785	Botu00342	-0.894289866746084	5.60091574453025e-07	0
Botu00820	Botu00342	0.958506739783125	3.87804455215246e-10	1
Botu00931	Botu00342	-0.895228697438135	5.23106744809709e-07	0
Botu00972	Botu00342	0.923541478357359	4.61090350345472e-08	1
Botu00998	Botu00342	-0.891103748782345	7.02954513709386e-07	0
Botu01060	Botu00342	-0.892118373472602	6.54392174226359e-07	0
Botu01137	Botu00342	-0.872423598521831	2.34674891830267e-06	0
Botu01138	Botu00342	-0.864055026833373	3.79541791639681e-06	0
Botu01144	Botu00342	-0.885007947876278	1.06545579248163e-06	0
Botu01161	Botu00342	-0.868122329133851	3.01673773983602e-06	0
Botu01271	Botu00342	-0.885742886624899	1.01461340618059e-06	0
Botu01309	Botu00342	-0.864663315771641	3.66900792148073e-06	0
Botu01311	Botu00342	-0.897613512293154	4.3848766750898e-07	0
Botu01395	Botu00342	-0.872801232792605	2.29459095146822e-06	0
Botu01403	Botu00342	-0.897529313587208	4.41260091355034e-07	0
Botu01423	Botu00342	-0.871040561931607	2.54657816789461e-06	0
Botu01435	Botu00342	-0.88704773634851	9.29486200895724e-07	0
Botu01658	Botu00342	-0.863331441879032	3.95064549874036e-06	0
Botu01663	Botu00342	-0.886545563246106	9.61488088702112e-07	0
Botu01677	Botu00342	-0.900385857499287	3.55215049374635e-07	0
Botu01810	Botu00342	-0.89600177616072	4.94253817429069e-07	0
Botu01925	Botu00342	-0.930120500533736	2.29266632345571e-08	0
Botu01932	Botu00342	-0.870780329950467	2.58576954959011e-06	0
Botu01934	Botu00342	-0.863988282807659	3.80951327350054e-06	0
Botu01979	Botu00342	-0.86010344858336	4.71143394875639e-06	0
Botu02027	Botu00342	-0.893396489679951	5.9736023660939e-07	0
Botu02088	Botu00342	-0.876666691028043	1.81547098332402e-06	0
Botu02217	Botu00342	-0.891715698841093	6.73306783660621e-07	0
Botu02361	Botu00342	-0.872429733606792	2.34589347281045e-06	0
Botu02654	Botu00342	-0.874440688797158	2.07954849740233e-06	0
Botu00350	Botu00344	-0.86119803437084	4.44048091230442e-06	0
Botu00374	Botu00344	0.92935679387869	2.49484364278629e-08	1
Botu00388	Botu00344	0.876939455463432	1.78519211946337e-06	1
Botu00436	Botu00344	0.886182296809982	9.85225994121208e-07	1
Botu00455	Botu00344	0.898158840854086	4.20893093266983e-07	1
Botu00459	Botu00344	0.888781071873941	8.25975996043837e-07	1
Botu00488	Botu00344	0.862765522215768	4.0758215515968e-06	1
Botu00489	Botu00344	0.859002801657996	4.99808268417112e-06	1
Botu00507	Botu00344	0.860766045548654	4.54577133313094e-06	1
Botu00508	Botu00344	0.908651992392018	1.82447724927925e-07	1
Botu00526	Botu00344	0.883083408392674	1.20912843026844e-06	1
Botu00568	Botu00344	0.887763440842777	8.8546586152205e-07	1
Botu00605	Botu00344	-0.874291494744458	2.09837198283935e-06	0
Botu00614	Botu00344	0.894289857274849	5.60091958590192e-07	1
Botu00624	Botu00344	-0.865147090158617	3.5710730614813e-06	0
Botu00642	Botu00344	0.93708774621188	1.01181567568887e-08	1
Botu00785	Botu00344	0.888593685576227	8.36663830439122e-07	1
Botu00786	Botu00344	0.930602434198259	2.1725347743029e-08	1
Botu00820	Botu00344	-0.861587356104232	4.34739132559869e-06	0
Botu00830	Botu00344	0.865324089731725	3.53580721834668e-06	1
Botu00909	Botu00344	0.911738588235752	1.39972342383388e-07	1
Botu00925	Botu00344	0.931505748130556	1.96201270785679e-08	1
Botu00998	Botu00344	0.894288300072269	5.60155130946427e-07	1
Botu01038	Botu00344	0.870720736031524	2.59481714470766e-06	1
Botu01060	Botu00344	0.900609926937568	3.49126661358667e-07	1
Botu01065	Botu00344	-0.897062172390289	4.56918401559037e-07	0
Botu01092	Botu00344	0.938858896278264	8.09731659501267e-09	1
Botu01137	Botu00344	0.937840298775298	9.21158438416114e-09	1
Botu01138	Botu00344	0.860993852889027	4.48998284485747e-06	1
Botu01144	Botu00344	0.88402166121318	1.13712796112608e-06	1
Botu01146	Botu00344	0.865078158572855	3.58488872032048e-06	1
Botu01203	Botu00344	0.926095349660888	3.54252729373172e-08	1
Botu01227	Botu00344	0.909526399017363	1.69413454376155e-07	1
Botu01257	Botu00344	0.902233234398607	3.07648170050356e-07	1
Botu01423	Botu00344	0.936950327498207	1.02918049638134e-08	1
Botu01514	Botu00344	0.876212812306951	1.86683523040188e-06	1
Botu01579	Botu00344	0.934622333835438	1.36531779215687e-08	1
Botu01677	Botu00344	0.893141624390707	6.08376945043787e-07	1
Botu01748	Botu00344	0.926862235077259	3.26693787577881e-08	1
Botu02088	Botu00344	0.893093492616296	6.10477036699919e-07	1
Botu02299	Botu00344	0.88223039722991	1.27796336180097e-06	1
Botu02465	Botu00344	0.897917451421915	4.28604599367333e-07	1
Botu02537	Botu00344	0.879323300220674	1.53854866402625e-06	1
Botu02646	Botu00344	0.889433563623562	7.89673787249257e-07	1
Botu00695	Botu00345	0.861284105382346	4.41975466225486e-06	1
Botu00830	Botu00345	0.88670636354485	9.5113898623822e-07	1
Botu01182	Botu00345	0.873641655067144	2.18208153213162e-06	1
Botu01058	Botu00346	0.860788628673968	4.54021442708452e-06	1
Botu01087	Botu00346	0.871118479181783	2.53494356527995e-06	1
Botu00520	Botu00350	0.86567255128364	3.46725275690574e-06	1
Botu00642	Botu00350	-0.87703190618897	1.77502856368861e-06	0
Botu00786	Botu00350	-0.880025225336991	1.47177282228128e-06	0
Botu00797	Botu00350	0.945876874974915	3.12211900777015e-09	1
Botu00853	Botu00350	-0.876138272885328	1.87538913065666e-06	0
Botu01092	Botu00350	-0.885351336673807	1.04143363355291e-06	0
Botu01851	Botu00350	-0.892900008241063	6.18982431976889e-07	0
Botu02063	Botu00350	-0.859131683861949	4.96376156733369e-06	0
Botu02375	Botu00350	-0.871019040494001	2.54979983305148e-06	0
Botu00357	Botu00352	0.889119170984456	8.069897643459e-07	1
Botu00363	Botu00352	0.874741669528945	2.04201633557943e-06	1
Botu00448	Botu00352	0.866225019532818	3.36090458130656e-06	1
Botu00467	Botu00352	0.883023247465313	1.21387616802693e-06	1
Botu00505	Botu00352	0.868574358494935	2.9393660603283e-06	1
Botu00580	Botu00352	0.88923443091759	8.00603885409146e-07	1
Botu00728	Botu00352	0.878049844553686	1.66637382159607e-06	1
Botu00732	Botu00352	0.886352916369797	9.74014557009184e-07	1
Botu00741	Botu00352	0.87240710839568	2.34904954865556e-06	1
Botu01218	Botu00352	0.932990160201497	1.65439928423439e-08	1
Botu01545	Botu00352	0.876636377940664	1.81886309813528e-06	1
Botu01659	Botu00352	0.880561681975234	1.42243601652936e-06	1
Botu01718	Botu00352	0.925773243035756	3.66415759955885e-08	1
Botu01953	Botu00352	0.887273475277926	9.15402559975576e-07	1
Botu02998	Botu00352	0.881309407198586	1.35604969586645e-06	1
Botu00363	Botu00357	0.868530486076668	2.94679993739777e-06	1
Botu00405	Botu00357	0.926501531631249	3.39415184846814e-08	1
Botu00505	Botu00357	0.872210734397725	2.37659630908382e-06	1
Botu00580	Botu00357	0.903209593685212	2.84810958817161e-07	1
Botu00732	Botu00357	0.921122029599759	5.87013824215887e-08	1
Botu00741	Botu00357	0.893154007525184	6.07837652211174e-07	1
Botu01218	Botu00357	0.860262642145701	4.67116655133992e-06	1
Botu01342	Botu00357	0.876450939261869	1.83973321643549e-06	1
Botu01659	Botu00357	0.865885653942314	3.42589360657897e-06	1
Botu01991	Botu00357	0.864313417136929	3.74127140445601e-06	1
Botu00378	Botu00358	-0.866368828536974	3.33368631943998e-06	0
Botu00534	Botu00358	0.87060088056076	2.61309618299066e-06	1
Botu00927	Botu00358	0.863974223662428	3.81248808656309e-06	1
Botu01172	Botu00358	0.903915598547039	2.69224371907129e-07	1
Botu01487	Botu00358	0.8632486526839	3.96874875363551e-06	1
Botu01545	Botu00358	0.894970440523489	5.3306400182862e-07	1
Botu02311	Botu00358	0.903621466547315	2.7562593341024e-07	1
Botu00677	Botu00360	-0.866319600908206	3.34298206339234e-06	0
Botu01015	Botu00360	0.891937929531454	6.62810576201878e-07	1
Botu01522	Botu00360	0.867345315654079	3.15383086668675e-06	1
Botu01574	Botu00360	0.87514850968145	1.99221117380688e-06	1
Botu01628	Botu00360	0.863981887484186	3.81086623013616e-06	1
Botu01821	Botu00360	0.921439903601589	5.68934619415984e-08	1
Botu01934	Botu00360	0.879810512425197	1.49192860554592e-06	1
Botu02214	Botu00360	0.911622760222605	1.41395755770546e-07	1
Botu02272	Botu00360	0.862143953034444	4.21721866539215e-06	1
Botu02315	Botu00360	0.898326558788755	4.15605949433129e-07	1
Botu02354	Botu00360	0.885871644970524	1.00592489715723e-06	1
Botu02548	Botu00360	0.86411541511744	3.78270343825982e-06	1
Botu02654	Botu00360	0.909502707291855	1.69755691725726e-07	1
Botu02672	Botu00360	0.869212632665952	2.83302461534518e-06	1
Botu00425	Botu00361	-0.895023905981995	5.30989284541761e-07	0
Botu00436	Botu00361	-0.864649885872032	3.67175925308771e-06	0
Botu00489	Botu00361	-0.872436034034138	2.3450152522031e-06	0
Botu00689	Botu00361	-0.859939862799016	4.75312251801974e-06	0
Botu00814	Botu00361	-0.86830401951925	2.98543079013669e-06	0
Botu00848	Botu00361	0.864883378042355	3.62417631105671e-06	1
Botu01099	Botu00361	-0.902533573484013	3.0046048959953e-07	0
Botu02116	Botu00361	-0.955840718103952	6.32851548942881e-10	0
Botu00580	Botu00363	0.880558428128232	1.42273091574552e-06	1
Botu00732	Botu00363	0.945570828070748	3.26300275688141e-09	1
Botu01209	Botu00363	0.913605916357037	1.18676242388815e-07	1
Botu01487	Botu00363	0.87416926816966	2.1139021408878e-06	1
Botu01599	Botu00363	0.868163246180776	3.00966283428572e-06	1
Botu01718	Botu00363	0.899735642021966	3.73404904108199e-07	1
Botu01822	Botu00363	0.880345778995467	1.44211805697125e-06	1
Botu02998	Botu00363	0.878814101519439	1.58860822452311e-06	1
Botu00425	Botu00364	-0.867789797083051	3.07476766447934e-06	0
Botu00442	Botu00364	-0.879345864643951	1.53636215438624e-06	0
Botu00519	Botu00364	-0.895960206395622	4.95769551633884e-07	0
Botu00618	Botu00364	-0.866522550596849	3.30480157684221e-06	0
Botu00683	Botu00364	0.894912793382576	5.3530882637709e-07	1
Botu00797	Botu00364	0.865708220015973	3.46030038445022e-06	1
Botu00847	Botu00364	0.881111420186521	1.37336249617093e-06	1
Botu00848	Botu00364	0.901110790906642	3.35842370580153e-07	1
Botu00887	Botu00364	-0.932049671802101	1.84398469826874e-08	0
Botu01260	Botu00364	-0.865913701461995	3.4204818297745e-06	0
Botu01810	Botu00364	-0.916025770012895	9.52900673922841e-08	0
Botu01876	Botu00364	-0.86325237592397	3.96793307677612e-06	0
Botu02275	Botu00364	-0.894536286791401	5.50172024382789e-07	0
Botu00478	Botu00366	0.900835563846375	3.43087009468945e-07	1
Botu01274	Botu00368	0.90723494757904	2.05414663945191e-07	1
Botu01432	Botu00368	0.859359301285509	4.90364155103507e-06	1
Botu01766	Botu00368	0.863561758039848	3.90065573241394e-06	1
Botu00374	Botu00372	0.864277492479416	3.74875956632437e-06	1
Botu00425	Botu00372	0.890674053356757	7.24439454868886e-07	1
Botu00520	Botu00372	-0.872029608275225	2.40225008862893e-06	0
Botu00549	Botu00372	0.865594304409111	3.48254632021039e-06	1
Botu00583	Botu00372	-0.89102270334964	7.06964209618022e-07	0
Botu00614	Botu00372	0.866747262586142	3.26296486452549e-06	1
Botu00642	Botu00372	0.900058031845341	3.6428791139187e-07	1
Botu00814	Botu00372	0.869362480736243	2.80854402268105e-06	1
Botu00820	Botu00372	-0.87078371870413	2.58525588292535e-06	0
Botu00853	Botu00372	0.862176628729287	4.20968192904603e-06	1
Botu00909	Botu00372	0.876301270097849	1.85672770491863e-06	1
Botu00942	Botu00372	0.878653460566616	1.60468916976519e-06	1
Botu01138	Botu00372	0.861363230324355	4.40077441199449e-06	1
Botu01257	Botu00372	0.865229268425242	3.55466224410961e-06	1
Botu01302	Botu00372	0.933549310146738	1.54990245082587e-08	1
Botu01311	Botu00372	0.87363789853515	2.18257366357832e-06	1
Botu01423	Botu00372	0.914196930245967	1.12549111364046e-07	1
Botu01461	Botu00372	0.863273716423046	3.96326063700769e-06	1
Botu01552	Botu00372	0.884961627609647	1.06873245497852e-06	1
Botu01663	Botu00372	0.866596299767394	3.29102047280649e-06	1
Botu01925	Botu00372	0.879975505374399	1.47641919978625e-06	1
Botu01932	Botu00372	0.870710478910571	2.59637713240224e-06	1
Botu01946	Botu00372	0.886539954456133	9.61850815661691e-07	1
Botu02088	Botu00372	0.899828208295255	3.70767233359715e-07	1
Botu02299	Botu00372	0.894210760363968	5.63308534484719e-07	1
Botu02654	Botu00372	0.901325965816729	3.30270891524265e-07	1
Botu00390	Botu00373	0.871637478917594	2.45860674086273e-06	1
Botu00488	Botu00373	0.869116411429608	2.84884078283199e-06	1
Botu00618	Botu00373	0.863804035058438	3.84865740121754e-06	1
Botu01435	Botu00373	0.879954745332463	1.47836298158843e-06	1
Botu01670	Botu00373	0.865326182647612	3.53539201780606e-06	1
Botu00384	Botu00374	-0.895562456635065	5.10476610093846e-07	0
Botu00388	Botu00374	0.935142529379696	1.28292310108691e-08	1
Botu00436	Botu00374	0.90140857334856	3.28153270778841e-07	1
Botu00442	Botu00374	0.860271115745568	4.66903149742848e-06	1
Botu00455	Botu00374	0.927126068970019	3.17652619763464e-08	1
Botu00459	Botu00374	0.949400233503692	1.84263626579195e-09	1
Botu00462	Botu00374	-0.925241626542336	3.87282721447946e-08	0
Botu00478	Botu00374	-0.876827200035869	1.79760022556152e-06	0
Botu00488	Botu00374	0.880461661739782	1.43152504694655e-06	1
Botu00489	Botu00374	0.89543339005447	5.15329171779655e-07	1
Botu00504	Botu00374	0.896238724581254	4.85690278440032e-07	1
Botu00508	Botu00374	0.921396302815113	5.7138551223801e-08	1
Botu00526	Botu00374	0.892531063987809	6.35484655120422e-07	1
Botu00549	Botu00374	0.898545130096886	4.08801867246567e-07	1
Botu00568	Botu00374	0.944457416196151	3.823254601798e-09	1
Botu00583	Botu00374	-0.868735436564838	2.91221061776703e-06	0
Botu00596	Botu00374	0.905043602240949	2.45850527269553e-07	1
Botu00614	Botu00374	0.947235321710514	2.55864174292242e-09	1
Botu00642	Botu00374	0.930063137180904	2.30734189532456e-08	1
Botu00785	Botu00374	0.923344288716424	4.70392027551725e-08	1
Botu00786	Botu00374	0.905433387546163	2.38192365387135e-07	1
Botu00814	Botu00374	0.862790058139338	4.07032463378698e-06	1
Botu00820	Botu00374	-0.88865957278835	8.3289234642514e-07	0
Botu00882	Botu00374	0.892301620217811	6.45937604737412e-07	1
Botu00909	Botu00374	0.879103819204065	1.55995675488185e-06	1
Botu00925	Botu00374	0.940151465757906	6.85320777904508e-09	1
Botu00942	Botu00374	0.95561474964558	6.58755716642645e-10	1
Botu00978	Botu00374	0.891937929531454	6.62810576201878e-07	1
Botu00979	Botu00374	0.881326346112719	1.35457725924937e-06	1
Botu00998	Botu00374	0.956615917808735	5.50599565940502e-10	1
Botu01038	Botu00374	0.863991779632685	3.80877368044708e-06	1
Botu01054	Botu00374	0.880334892949584	1.44311662686469e-06	1
Botu01060	Botu00374	0.899662119169249	3.75511470362966e-07	1
Botu01065	Botu00374	-0.923550877034812	4.60651012890168e-08	0
Botu01092	Botu00374	0.902908163109391	2.91699610910356e-07	1
Botu01137	Botu00374	0.966440980115846	7.28039850628193e-11	1
Botu01146	Botu00374	0.911458827831529	1.43431728494292e-07	1
Botu01153	Botu00374	0.935771383259497	1.18910952195961e-08	1
Botu01161	Botu00374	0.875000474718268	2.0102111260023e-06	1
Botu01203	Botu00374	0.911705230242596	1.4038100237812e-07	1
Botu01227	Botu00374	0.950655951408832	1.51307988360827e-09	1
Botu01257	Botu00374	0.961520727190504	2.14164685985452e-10	1
Botu01271	Botu00374	0.919184128244878	7.08384377823279e-08	1
Botu01302	Botu00374	0.903958056322309	2.68311011630828e-07	1
Botu01311	Botu00374	0.901981230448384	3.13793279360652e-07	1
Botu01403	Botu00374	0.859408428572072	4.89074804699285e-06	1
Botu01423	Botu00374	0.914462671070976	1.09884651156023e-07	1
Botu01486	Botu00374	0.898539989058211	4.08960794784363e-07	1
Botu01514	Botu00374	0.861933235346141	4.2661002295219e-06	1
Botu01579	Botu00374	0.951837301780059	1.2511196523235e-09	1
Botu01643	Botu00374	0.882376794677811	1.26591513405216e-06	1
Botu01677	Botu00374	0.950294182783685	1.6022951854211e-09	1
Botu01748	Botu00374	0.95909560893147	3.46546347174126e-10	1
Botu01775	Botu00374	0.942444836560251	5.05027619723819e-09	1
Botu01811	Botu00374	0.867363988612737	3.15047454524375e-06	1
Botu01932	Botu00374	0.932569834628843	1.73692671356918e-08	1
Botu01934	Botu00374	0.874561046360608	2.06446933703752e-06	1
Botu01970	Botu00374	0.881573891292397	1.33321571049727e-06	1
Botu02088	Botu00374	0.955115206734913	7.19318604680552e-10	1
Botu02299	Botu00374	0.916086231290293	9.47610363510876e-08	1
Botu02465	Botu00374	0.920116678613393	6.47511426699054e-08	1
Botu02537	Botu00374	0.888883409150181	8.201889267756e-07	1
Botu02646	Botu00374	0.956972000181409	5.16049869503377e-10	1
Botu01063	Botu00377	0.860471087951025	4.61888809510924e-06	1
Botu01472	Botu00377	0.884495772796811	1.10217275106628e-06	1
Botu02354	Botu00377	0.875874492369344	1.90593128923666e-06	1
Botu00409	Botu00378	-0.897106846097951	4.55400503085457e-07	0
Botu00467	Botu00378	-0.88508988365542	1.05968092034558e-06	0
Botu00741	Botu00378	-0.915066014980321	1.04037097159448e-07	0
Botu00862	Botu00378	-0.898966136892697	3.95966779365153e-07	0
Botu01097	Botu00378	-0.868477884246561	2.95573425912465e-06	0
Botu01218	Botu00378	-0.881004007577041	1.38283452932875e-06	0
Botu01321	Botu00378	-0.874291333437687	2.09839241382959e-06	0
Botu01545	Botu00378	-0.898012552301255	4.25552032057297e-07	0
Botu01659	Botu00378	-0.884696875676609	1.08762805162144e-06	0
Botu01823	Botu00378	-0.870053630713726	2.69797118424009e-06	0
Botu01991	Botu00378	-0.900554110211639	3.506348096316e-07	0
Botu00670	Botu00379	0.868514319156205	2.94954338309061e-06	1
Botu00690	Botu00379	0.859069202545303	4.98037488094738e-06	1
Botu00492	Botu00382	0.878694686279587	1.60054896092277e-06	1
Botu00504	Botu00382	0.920526769060568	6.2221180874289e-08	1
Botu00506	Botu00382	-0.879579546584417	1.51387511682088e-06	0
Botu00568	Botu00382	0.859855686554303	4.77469733572988e-06	1
Botu00723	Botu00382	0.861321360994581	4.41080915902781e-06	1
Botu00864	Botu00382	0.884380985895761	1.11054959694989e-06	1
Botu00961	Botu00382	0.860658903933434	4.57221475214098e-06	1
Botu00998	Botu00382	0.861251014890058	4.42771313413637e-06	1
Botu01068	Botu00382	0.884324222331165	1.11471229224946e-06	1
Botu01227	Botu00382	0.878445800146935	1.62568460204682e-06	1
Botu01615	Botu00382	0.903946899288643	2.68550764070952e-07	1
Botu02123	Botu00382	0.863313435836807	3.95457677448974e-06	1
Botu02289	Botu00382	0.903023212505299	2.89053561752795e-07	1
Botu02460	Botu00382	0.907163737557966	2.06631942889501e-07	1
Botu00388	Botu00384	-0.875796660298406	1.91502457957959e-06	0
Botu00455	Botu00384	-0.879734656261378	1.49910607705195e-06	0
Botu00489	Botu00384	-0.886778280751356	9.46541574675663e-07	0
Botu00504	Botu00384	-0.866147579773448	3.37564031793747e-06	0
Botu00508	Botu00384	-0.888194972713136	8.59802580244207e-07	0
Botu00596	Botu00384	-0.862282883937718	4.18525381018497e-06	0
Botu00614	Botu00384	-0.913778694075726	1.16855868981247e-07	0
Botu00925	Botu00384	-0.871135047035384	2.53247555770386e-06	0
Botu00942	Botu00384	-0.892259414225941	6.47876486237209e-07	0
Botu01065	Botu00384	0.880598884335835	1.4190680750481e-06	1
Botu01137	Botu00384	-0.864434260196323	3.71617704564287e-06	0
Botu01138	Botu00384	-0.865485244099297	3.5039591561592e-06	0
Botu01227	Botu00384	-0.87008295156795	2.69336433955658e-06	0
Botu01257	Botu00384	-0.909056297157507	1.76317047628771e-07	0
Botu01302	Botu00384	-0.871726033751318	2.44578124775074e-06	0
Botu01311	Botu00384	-0.88720735499882	9.19508554630966e-07	0
Botu01423	Botu00384	-0.891013639704198	7.07413854827976e-07	0
Botu01514	Botu00384	-0.862224035554675	4.19876798951613e-06	0
Botu01748	Botu00384	-0.892285333625141	6.46685192728924e-07	0
Botu01775	Botu00384	-0.860064783095184	4.72125910300214e-06	0
Botu01811	Botu00384	-0.88755230125523	8.98261210302564e-07	0
Botu01932	Botu00384	-0.875916710570955	1.90101441299717e-06	0
Botu01934	Botu00384	-0.870674494506744	2.60185631884013e-06	0
Botu02088	Botu00384	-0.940704452075027	6.37394492741805e-09	0
Botu02537	Botu00384	-0.86003517900031	4.72879358581757e-06	0
Botu02646	Botu00384	-0.869387013232433	2.80455354406683e-06	0
Botu00548	Botu00385	0.868639667705088	2.92832974002621e-06	1
Botu00455	Botu00388	0.938464490329519	8.51402059964812e-09	1
Botu00459	Botu00388	0.87332433651306	2.22399066762691e-06	1
Botu00488	Botu00388	0.870151073824168	2.68268719438858e-06	1
Botu00504	Botu00388	0.885802507580342	1.01058222279349e-06	1
Botu00506	Botu00388	-0.870446897704931	2.63674242928502e-06	0
Botu00508	Botu00388	0.883715811449411	1.16018108675675e-06	1
Botu00568	Botu00388	0.906669468889655	2.15254343238769e-07	1
Botu00596	Botu00388	0.917355371900826	8.42279652690792e-08	1
Botu00614	Botu00388	0.952291874458829	1.16138898498264e-09	1
Botu00677	Botu00388	-0.873197857152119	2.24088716604953e-06	0
Botu00820	Botu00388	-0.886590232625927	9.58603475709197e-07	0
Botu00828	Botu00388	0.873970179352467	2.13941025650755e-06	1
Botu00925	Botu00388	0.900221888778435	3.59728314247576e-07	1
Botu00942	Botu00388	0.919976313785269	6.56373262408749e-08	1
Botu00978	Botu00388	0.900315231674401	3.57153001395716e-07	1
Botu00998	Botu00388	0.924061975654817	4.37299640942967e-08	1
Botu01065	Botu00388	-0.890882133331429	7.13965673693195e-07	0
Botu01137	Botu00388	0.919115317718646	7.13066108382066e-08	1
Botu01146	Botu00388	0.862628800509102	4.10656899996198e-06	1
Botu01153	Botu00388	0.890869718546865	7.14586890326885e-07	1
Botu01161	Botu00388	0.878181002441357	1.65279972330623e-06	1
Botu01203	Botu00388	0.869494647716924	2.78710319223663e-06	1
Botu01227	Botu00388	0.914859643067515	1.06006149636073e-07	1
Botu01257	Botu00388	0.922334548492431	5.20616569854582e-08	1
Botu01271	Botu00388	0.905425697650883	2.38341431035849e-07	1
Botu01302	Botu00388	0.869440926302856	2.79580112305666e-06	1
Botu01311	Botu00388	0.914384648594353	1.10661222407771e-07	1
Botu01403	Botu00388	0.891959637876959	6.61792879164125e-07	1
Botu01435	Botu00388	0.874237378410634	2.10523586896549e-06	1
Botu01486	Botu00388	0.871447702022959	2.48628733823253e-06	1
Botu01579	Botu00388	0.889246841983084	7.99918867810945e-07	1
Botu01643	Botu00388	0.920087412456472	6.4935052002113e-08	1
Botu01677	Botu00388	0.863571652314076	3.89852042848027e-06	1
Botu01748	Botu00388	0.891959637876959	6.61792879164125e-07	1
Botu01775	Botu00388	0.935449148103788	1.2364084200911e-08	1
Botu01811	Botu00388	0.885672112254293	1.01941670171968e-06	1
Botu01901	Botu00388	0.865391615665374	3.52243228340932e-06	1
Botu01932	Botu00388	0.92926502731954	2.52014749069218e-08	1
Botu01934	Botu00388	0.918555978630061	7.52127533587554e-08	1
Botu02088	Botu00388	0.921154079305425	5.85168700162342e-08	1
Botu02299	Botu00388	0.920231162977055	6.40360475756552e-08	1
Botu02361	Botu00388	0.861492804613519	4.36984371376958e-06	1
Botu02465	Botu00388	0.901176019294027	3.34144911962042e-07	1
Botu02646	Botu00388	0.914113702444522	1.13395016487772e-07	1
Botu00469	Botu00390	-0.870466788620915	2.63367758379651e-06	0
Botu00583	Botu00390	-0.880351772770603	1.44156850612198e-06	0
Botu00848	Botu00390	-0.877488464674545	1.72556407784796e-06	0
Botu01189	Botu00390	0.862933151157267	4.03839342810741e-06	1
Botu01309	Botu00390	0.88646602838434	9.66642739408385e-07	1
Botu01461	Botu00390	0.863273716423046	3.96326063700769e-06	1
Botu01925	Botu00390	0.862229854613586	4.19743000956707e-06	1
Botu00472	Botu00391	-0.93617134726646	1.1325925308725e-08	0
Botu01338	Botu00391	-0.891487966688724	6.84211328039197e-07	0
Botu01605	Botu00391	-0.882575542988303	1.24971524995132e-06	0
Botu02278	Botu00391	-0.871959380985954	2.41226062192013e-06	0
Botu02881	Botu00393	-0.869519213886278	2.78313349166837e-06	0
Botu00425	Botu00394	0.891192188349984	6.98601400284105e-07	1
Botu00436	Botu00394	0.941731956072604	5.56029311482575e-09	1
Botu00442	Botu00394	0.919399883696515	6.93877013624444e-08	1
Botu00453	Botu00394	0.871570187005337	2.46839135131793e-06	1
Botu00479	Botu00394	0.922839021535063	4.94972127729199e-08	1
Botu00488	Botu00394	0.916537188993248	9.08947841438135e-08	1
Botu00508	Botu00394	0.905412047271415	2.38606237212835e-07	1
Botu00578	Botu00394	0.904663698173879	2.53518481319048e-07	1
Botu00583	Botu00394	-0.879818226241651	1.49120038894779e-06	0
Botu00590	Botu00394	0.892865921905067	6.20491383163113e-07	1
Botu00596	Botu00394	0.859215092044659	4.94165812781056e-06	1
Botu00814	Botu00394	0.914981978830929	1.04835053527097e-07	1
Botu00830	Botu00394	0.872988617353752	2.26908227474176e-06	1
Botu00909	Botu00394	0.878380276669849	1.6323582365807e-06	1
Botu01034	Botu00394	0.861886537268659	4.27699872096454e-06	1
Botu01203	Botu00394	0.899436676645876	3.82034956558641e-07	1
Botu01260	Botu00394	0.894114697200157	5.67236498438817e-07	1
Botu01297	Botu00394	0.873213592420091	2.23877907856718e-06	1
Botu01432	Botu00394	0.894300998309344	5.59640170871845e-07	1
Botu01435	Botu00394	0.890111893365944	7.53401506514706e-07	1
Botu02537	Botu00394	0.887631921376165	8.93417519964856e-07	1
Botu00710	Botu00395	-0.862928348909657	4.03946154881041e-06	0
Botu00421	Botu00399	-0.908949940565863	1.77912250487466e-07	0
Botu00596	Botu00399	0.874418721420158	2.08231091503031e-06	1
Botu00942	Botu00399	0.861168535448517	4.4476035545582e-06	1
Botu01034	Botu00399	0.907573060506478	1.99719140336896e-07	1
Botu01311	Botu00399	0.8816275431363	1.32862437340897e-06	1
Botu01435	Botu00399	0.901730821538483	3.20004281517683e-07	1
Botu01623	Botu00399	0.865680213922819	3.46575818177541e-06	1
Botu01932	Botu00399	0.911004723209266	1.4920455537748e-07	1
