Var1	Var2	r	p	r.sign
Botu00101	Otu00217	0.815556040677354	3.70822152242489e-05	1
Botu00107	Otu00217	0.823690149088167	2.6565815946622e-05	1
Botu00119	Otu00217	0.830540226781184	1.97969939947917e-05	1
Botu00127	Otu00217	-0.837357553616899	1.45819767003452e-05	0
Botu00146	Otu00217	-0.845277713032383	1.00417370001438e-05	0
Botu00177	Otu00217	-0.827215213920213	2.28708058114258e-05	0
Botu00178	Otu00217	-0.850420521832588	7.79416932417121e-06	0
Botu00206	Otu00217	0.846891805974361	9.28325047055978e-06	1
Botu00239	Otu00217	0.828726258048296	2.14268861973288e-05	1
Botu00247	Otu00217	-0.851896796543276	7.23490448728548e-06	0
Botu00281	Otu00217	-0.826040192309531	2.40503117883151e-05	0
Botu00283	Otu00217	0.855568891157917	5.99072261042721e-06	1
Botu00319	Otu00217	-0.826895749444411	2.31864901030221e-05	0
Botu00320	Otu00217	-0.845715567354953	9.83091714901185e-06	0
Botu00324	Otu00217	-0.811939932981345	4.27894561485509e-05	0
Botu00335	Otu00217	0.82111137266354	2.95812686534891e-05	1
Botu00344	Otu00217	-0.812360083039467	4.20901566235976e-05	0
Botu00350	Otu00217	0.832595168932664	1.8079692594597e-05	1
Botu00374	Otu00217	-0.851896796543276	7.23490448728548e-06	0
Botu00382	Otu00217	-0.841883483494073	1.18115141143349e-05	0
Botu00388	Otu00217	-0.817392506756468	3.44413644306485e-05	0
Botu00455	Otu00217	-0.846144337292257	9.62815740068734e-06	0
Botu00471	Otu00217	-0.847628972317592	8.95352151375484e-06	0
Botu00478	Otu00217	0.846880782506466	9.28825907164921e-06	1
Botu00504	Otu00217	-0.836209509160225	1.53671419760304e-05	0
Botu00506	Otu00217	0.822828297218314	2.75429668379346e-05	1
Botu00548	Otu00217	-0.839528564659125	1.31906746867472e-05	0
Botu00555	Otu00217	0.821115656831894	2.95760267747802e-05	1
Botu00589	Otu00217	-0.831903478880606	1.86429181385783e-05	0
Botu00610	Otu00217	0.811446440142179	4.36234411902436e-05	1
Botu00614	Otu00217	-0.828994222598482	2.11791340263279e-05	0
Botu00631	Otu00217	0.864275089819968	3.7492608375711e-06	1
Botu00637	Otu00217	-0.864401438530874	3.72297846640279e-06	0
Botu00642	Otu00217	-0.844518493015514	1.04164747738444e-05	0
Botu00666	Otu00217	0.846361569408294	9.52680599874967e-06	1
Botu00677	Otu00217	0.843778309005147	1.0793284482169e-05	1
Botu00710	Otu00217	-0.813624457474692	4.00441377887972e-05	0
Botu00749	Otu00217	-0.813344760156111	4.04892895184972e-05	0
Botu00777	Otu00217	-0.845715567354953	9.83091714901185e-06	0
Botu00785	Otu00217	-0.811827746696272	4.29778443813422e-05	0
Botu00823	Otu00217	-0.820589490537696	3.02257737123668e-05	0
Botu00835	Otu00217	-0.829092832486521	2.10885802873761e-05	0
Botu00864	Otu00217	-0.812915667665071	4.1180402712282e-05	0
Botu00869	Otu00217	-0.812682502497518	4.15601429870627e-05	0
Botu00920	Otu00217	0.809596724758309	4.68737395369345e-05	1
Botu00925	Otu00217	-0.84748635928908	9.01651613816057e-06	0
Botu00949	Otu00217	-0.824008628224156	2.62122964094225e-05	0
Botu01015	Otu00217	-0.813344760156111	4.04892895184972e-05	0
Botu01038	Otu00217	-0.819611945095328	3.14652750457167e-05	0
Botu01060	Otu00217	-0.820620543582336	3.01870920611513e-05	0
Botu01063	Otu00217	-0.808595301702644	4.87178565924395e-05	0
Botu01065	Otu00217	0.816915748561953	3.51110319756209e-05	1
Botu01068	Otu00217	-0.828780500129876	2.13765367078622e-05	0
Botu01076	Otu00217	-0.819603930254915	3.14756140853412e-05	0
Botu01092	Otu00217	-0.866046181671875	3.39501894264238e-06	0
Botu01137	Otu00217	-0.864401438530874	3.72297846640279e-06	0
Botu01139	Otu00217	-0.808595301702644	4.87178565924395e-05	0
Botu01153	Otu00217	-0.811870725891507	4.29055884991758e-05	0
Botu01226	Otu00217	-0.828415398617098	2.17173956160721e-05	0
Botu01227	Otu00217	-0.835600155091477	1.5798381337806e-05	0
Botu01302	Otu00217	-0.822090476977966	2.84036998243753e-05	0
Botu01542	Otu00217	-0.841414784330063	1.20756999337779e-05	0
Botu01552	Otu00217	-0.813808729633131	3.97531437603682e-05	0
Botu01579	Otu00217	-0.858264831893542	5.19855291614135e-06	0
Botu01611	Otu00217	-0.851760312172767	7.28512245240509e-06	0
Botu01644	Otu00217	-0.81896129991676	3.23140850375658e-05	0
Botu01656	Otu00217	-0.824466461015475	2.57111298969104e-05	0
Botu01676	Otu00217	-0.831525900815275	1.89566485686576e-05	0
Botu01677	Otu00217	-0.840812124676051	1.24228148306038e-05	0
Botu01748	Otu00217	-0.813344760156111	4.04892895184972e-05	0
Botu01775	Otu00217	-0.837259397388687	1.46477372950926e-05	0
Botu01821	Otu00217	-0.819304391101608	3.18640988987706e-05	0
Botu01851	Otu00217	-0.809022564771669	4.79236401194072e-05	0
Botu01891	Otu00217	-0.83260967895114	1.80680350112539e-05	0
Botu01901	Otu00217	-0.817662620468955	3.40668104130692e-05	0
Botu02051	Otu00217	-0.836381306536314	1.52473963477284e-05	0
Botu02214	Otu00217	-0.848016918561732	8.78406397997189e-06	0
Botu02217	Otu00217	-0.821095130702582	2.96011486442538e-05	0
Botu02272	Otu00217	-0.851667983476488	7.31926305475028e-06	0
Botu02273	Otu00217	-0.813344760156111	4.04892895184972e-05	0
Botu02289	Otu00217	-0.840210775777994	1.27776527696355e-05	0
Botu02299	Otu00217	-0.860831497860881	4.52968188779934e-06	0
Botu02460	Otu00217	-0.85549175572072	6.01483198936492e-06	0
Botu02465	Otu00217	-0.841245314960926	1.21724596970907e-05	0
Botu02646	Otu00217	-0.840329096881641	1.27071577364912e-05	0
Botu02654	Otu00217	-0.822828297218314	2.75429668379346e-05	0
Botu00127	Otu00219	0.810681446866815	4.49436000475867e-05	1
Botu00300	Otu00219	-0.853579367674345	6.63978409276567e-06	0
Botu00324	Otu00219	0.817363836417438	3.44813255273024e-05	1
Botu00485	Otu00219	0.892283334100755	6.46777026380718e-07	1
Botu00492	Otu00219	0.875230309913231	1.98232451698033e-06	1
Botu00689	Otu00219	0.853739339275526	6.58545574294678e-06	1
Botu00695	Otu00219	0.871503805331443	2.4780764129595e-06	1
Botu00738	Otu00219	0.82281672194296	2.75562965397214e-05	1
Botu00965	Otu00219	0.861800137051712	4.2972260465568e-06	1
Botu00981	Otu00219	0.809031260732487	4.79075908024207e-05	1
Botu01015	Otu00219	0.855485708022856	6.01672576650003e-06	1
Botu01107	Otu00219	0.843437122987963	1.09708667614949e-05	1
Botu01226	Otu00219	0.823102669748343	2.72286154221479e-05	1
Botu01499	Otu00219	0.861814825468155	4.29378152677629e-06	1
Botu01542	Otu00219	0.817853290476989	3.380451296775e-05	1
Botu01773	Otu00219	0.821432650033655	2.91903626656875e-05	1
Botu01821	Otu00219	0.813812457125662	3.97472761173301e-05	1
Botu01823	Otu00219	0.814115951526381	3.92719984110279e-05	1
Botu02063	Otu00219	0.821793044566798	2.87571144368393e-05	1
Botu02273	Otu00219	0.819620709166164	3.14539728236696e-05	1
Botu02629	Otu00219	0.842887064996554	1.1262432571657e-05	1
Botu02711	Otu00219	0.850349559628965	7.82196042337091e-06	1
Otu00740	Otu00229	0.827775834275241	2.23256876876743e-05	1
Botu00646	Otu00229	0.809885119820515	4.63538149988452e-05	1
Botu00126	Otu00233	0.810133316535305	4.59102994627703e-05	1
Botu00044	Otu00237	-0.822440992292917	2.79919740879819e-05	0
Botu00078	Otu00237	-0.832216887830837	1.83858868623155e-05	0
Botu00173	Otu00237	0.81742316807708	3.43986719710809e-05	1
Botu00308	Otu00237	-0.819937369519833	3.10479206593328e-05	0
Botu00333	Otu00237	0.844082140773848	1.06372224970563e-05	1
Botu00453	Otu00237	0.824944081070767	2.51970428402082e-05	1
Botu00455	Otu00237	0.812707932776564	4.15185820510366e-05	1
Botu00689	Otu00237	0.864280297144003	3.74817449699805e-06	1
Botu00695	Otu00237	0.825278478680826	2.48423585214042e-05	1
Botu00925	Otu00237	0.81242042816128	4.19905219275485e-05	1
Botu01015	Otu00237	0.84305867429267	1.11707650276571e-05	1
Botu01395	Otu00237	0.821038917053252	2.96700415729489e-05	1
Botu01514	Otu00237	0.821064875375573	2.96382112390248e-05	1
Botu02323	Otu00237	0.832188980138725	1.84086508370207e-05	1
Botu02672	Otu00237	0.811295723019213	4.38808903617804e-05	1
Otu00626	Otu00239	0.817034150367892	3.4943694390055e-05	1
Otu00614	Otu00241	0.83248031817013	1.81721926164613e-05	1
Botu01124	Otu00241	0.827973434936145	2.21362149406268e-05	1
Botu00210	Otu00249	0.835143122581124	1.61285767776853e-05	1
Botu00648	Otu00249	0.813746706249958	3.98508864001279e-05	1
Otu01073	Otu00255	0.8254722720723	2.46387659119662e-05	1
Otu01134	Otu00255	0.842048229613345	1.17198367799443e-05	1
Botu00300	Otu00255	-0.841623140788163	1.19576403820876e-05	0
Botu00324	Otu00255	0.867471996431196	3.13112115191139e-06	1
Botu00492	Otu00255	0.83368990608226	1.72180094817342e-05	1
Botu00869	Otu00255	0.856629783633785	5.66744761298921e-06	1
Botu01015	Otu00255	0.860970885631291	4.49558058512878e-06	1
Botu01226	Otu00255	0.921287759667881	5.775267242214e-08	1
Botu01821	Otu00255	0.839092478917031	1.34606303581197e-05	1
Botu02272	Otu00255	0.822315889678244	2.81383349662878e-05	1
Otu00327	Otu00259	0.825723483704838	2.43769730530197e-05	1
Botu00071	Otu00259	0.852272727272727	7.09811683963224e-06	1
Otu00312	Otu00265	0.841810394713968	1.18523824932382e-05	1
Botu00548	Otu00265	0.808599082367976	4.87107801019349e-05	1
Botu00961	Otu00265	0.834912466734092	1.6297449008551e-05	1
Botu01963	Otu00265	0.863756993511511	3.85870675856381e-06	1
Botu02071	Otu00265	0.816620273650424	3.55316095694835e-05	1
Otu00271	Otu00269	0.830395929495909	1.99226469508318e-05	1
Otu00307	Otu00269	0.87108510641005	2.53992117649204e-06	1
Otu00316	Otu00269	0.832419420780666	1.82214028543459e-05	1
Otu00609	Otu00269	0.821865285935386	2.86709328438661e-05	1
Botu00010	Otu00269	-0.816372321061262	3.58878504549409e-05	0
Botu00032	Otu00269	-0.856327051060292	5.75813155290206e-06	0
Botu00195	Otu00269	-0.815001990113681	3.79120481051043e-05	0
Botu00504	Otu00269	0.869668179448631	2.75916580894098e-06	1
Botu00691	Otu00269	-0.867389518260486	3.14589075567362e-06	0
Botu00698	Otu00269	-0.859976752548452	4.74369389502627e-06	0
Botu00942	Otu00269	0.835493913317507	1.58746181551095e-05	1
Botu00978	Otu00269	0.837816171991197	1.42780575012047e-05	1
Botu00983	Otu00269	0.823358675856113	2.69380727901947e-05	1
Botu01065	Otu00269	-0.820200920478712	3.07133874888343e-05	0
Botu01227	Otu00269	0.819019568105638	3.22372828174267e-05	1
Botu01472	Otu00269	0.809330779111324	4.73575832413697e-05	1
Botu01643	Otu00269	0.816285857931721	3.60127883261008e-05	1
Botu01775	Otu00269	0.823084378382457	2.72494763442488e-05	1
Botu01787	Otu00269	0.824192484992745	2.60100449982481e-05	1
Botu01920	Otu00269	0.825383864199399	2.47314667558562e-05	1
Botu02052	Otu00269	0.827329815762084	2.27584581953266e-05	1
Botu02331	Otu00269	0.820136271355351	3.07951626448144e-05	1
Otu00349	Otu00271	0.808131985905982	4.95917225120657e-05	1
Otu00460	Otu00271	0.847240176992659	9.12615299242248e-06	1
Otu00899	Otu00271	0.817101221889186	3.48492040167514e-05	1
Otu01006	Otu00271	0.860077004670431	4.71815162050859e-06	1
Botu00017	Otu00271	-0.838078333964504	1.41067738246292e-05	0
Botu00032	Otu00271	-0.880499582967646	1.42807320147043e-06	0
Botu00049	Otu00271	-0.816158416351997	3.61976152176702e-05	0
Botu00083	Otu00271	-0.82858722472284	2.15564048740013e-05	0
Botu00086	Otu00271	0.833765894877358	1.7159523983068e-05	1
Botu00088	Otu00271	-0.812446883354543	4.19469056325283e-05	0
Botu00120	Otu00271	0.852332063857979	7.07673039324064e-06	1
Botu00161	Otu00271	-0.829963823290832	2.03030057770448e-05	0
Botu00202	Otu00271	0.833939675525174	1.70264100805007e-05	1
Botu00320	Otu00271	0.835666260552667	1.57511036820157e-05	1
Botu00374	Otu00271	0.857517199216942	5.4086483776139e-06	1
Botu00382	Otu00271	0.820446400042449	3.04045631014382e-05	1
Botu00384	Otu00271	-0.836986432205425	1.48319480515191e-05	0
Botu00388	Otu00271	0.881989467978373	1.29800652537426e-06	1
Botu00504	Otu00271	0.908548578613002	1.84045136020217e-07	1
Botu00568	Otu00271	0.815498148812591	3.71681924549172e-05	1
Botu00614	Otu00271	0.849349051110873	8.22293130964269e-06	1
Botu00666	Otu00271	-0.82475799361202	2.53962850249589e-05	0
Botu00864	Otu00271	0.868231237073492	2.99793817859495e-06	1
Botu00882	Otu00271	0.829787345773483	2.04601238311675e-05	1
Botu00942	Otu00271	0.83854894576897	1.38037075991804e-05	1
Botu00978	Otu00271	0.815312219225604	3.7445472873987e-05	1
Botu00998	Otu00271	0.819614893920609	3.14614718284201e-05	1
Botu01065	Otu00271	-0.910625203452296	1.54182381084667e-07	0
Botu01068	Otu00271	0.810602456726868	4.50818312267565e-05	1
Botu01076	Otu00271	0.815498148812591	3.71681924549172e-05	1
Botu01227	Otu00271	0.896849031471322	4.6422069299723e-07	1
Botu01257	Otu00271	0.854690544083887	6.27022331012306e-06	1
Botu01271	Otu00271	0.847167081830945	9.15892492514558e-06	1
Botu01302	Otu00271	0.833021285722636	1.774000892385e-05	1
Botu01643	Otu00271	0.909945541860798	1.63456673973883e-07	1
Botu01663	Otu00271	0.811649070615476	4.32793435094503e-05	1
Botu01748	Otu00271	0.843047487273715	1.11767212025438e-05	1
Botu01775	Otu00271	0.851269305614261	7.46826321851302e-06	1
Botu01787	Otu00271	0.839470294531758	1.32264759464817e-05	1
Botu01811	Otu00271	0.865111676349229	3.57816517104759e-06	1
Botu01920	Otu00271	0.835246349554505	1.60534863342665e-05	1
Botu01934	Otu00271	0.821502449590708	2.9106021114611e-05	1
Botu01970	Otu00271	0.852607353265105	6.97823033712908e-06	1
Botu02088	Otu00271	0.852830138730538	6.89937961695364e-06	1
Botu02299	Otu00271	0.81411645536967	3.92712134273943e-05	1
Botu02646	Otu00271	0.870047500451885	2.69893521709363e-06	1
Botu00059	Otu00276	0.876444841438794	1.84042297979303e-06	1
Botu00073	Otu00276	0.825987511594507	2.41043874074087e-05	1
Botu00101	Otu00276	-0.854248253474959	6.41515056232222e-06	0
Botu00107	Otu00276	-0.854481396053771	6.33840168351441e-06	0
Botu00177	Otu00276	0.872153152419847	2.38472624558561e-06	1
Botu00178	Otu00276	0.851204043721631	7.49289995316538e-06	1
Botu00239	Otu00276	-0.849194387860394	8.28646070138994e-06	0
Botu00320	Otu00276	0.809580374101991	4.69033649284079e-05	1
Botu00374	Otu00276	0.835073523843685	1.61793743718164e-05	1
Botu00385	Otu00276	0.818753997832015	3.25885924146174e-05	1
Botu00388	Otu00276	0.809363863562416	4.72971610427919e-05	1
Botu00526	Otu00276	0.841487457549304	1.2034408807704e-05	1
Botu00548	Otu00276	0.894796035798602	5.39880474104137e-07	1
Botu00568	Otu00276	0.820573859783145	3.02452603673231e-05	1
Botu00718	Otu00276	0.843754119903222	1.08057929470995e-05	1
Botu00828	Otu00276	0.844549808300731	1.04007846299936e-05	1
Botu00961	Otu00276	0.854452135529338	6.34799059628932e-06	1
Botu00998	Otu00276	0.859760347752306	4.7992346843273e-06	1
Botu01092	Otu00276	0.83711330197109	1.4746084913364e-05	1
Botu01132	Otu00276	0.860806921517068	4.53571748471049e-06	1
Botu01137	Otu00276	0.842973811486334	1.12160155230079e-05	1
Botu01153	Otu00276	0.892315856363949	6.45284747413655e-07	1
Botu01193	Otu00276	0.827238573051858	2.28478678061528e-05	1
Botu01195	Otu00276	0.813199859565532	4.07215585924714e-05	1
Botu01226	Otu00276	0.829587149413935	2.06396152981903e-05	1
Botu01257	Otu00276	0.814973028559649	3.79558571017569e-05	1
Botu01386	Otu00276	0.866388780987823	3.32992499441076e-06	1
Botu01644	Otu00276	0.858860545990608	5.03620149983064e-06	1
Botu01656	Otu00276	0.819246476944714	3.19396799481897e-05	1
Botu02299	Otu00276	0.836656282401924	1.50573947035326e-05	1
Botu02465	Otu00276	0.839496474174846	1.32103808576645e-05	1
Otu00875	Otu00278	0.833507299999746	1.73592512768828e-05	1
Otu00638	Otu00285	0.82773631840796	2.23637438661051e-05	1
Otu00875	Otu00285	0.858231770138665	5.20769338874238e-06	1
Botu00332	Otu00286	-0.810686392037121	4.49349581144176e-05	0
Otu00425	Otu00289	0.880014759406055	1.47274982520429e-06	1
Otu00690	Otu00289	0.819802063393327	3.12208726678254e-05	1
Botu00180	Otu00289	0.82520924486952	2.49154404978746e-05	1
Botu00365	Otu00289	0.823925537722261	2.63041394572561e-05	1
Botu01462	Otu00289	0.826925053288769	2.31573788598283e-05	1
Botu02194	Otu00289	0.816940316181239	3.50762544476524e-05	1
Otu00717	Otu00294	0.898585214875613	4.07564534787852e-07	1
Otu00573	Otu00298	0.839550503475362	1.31772169500444e-05	1
Botu00290	Otu00298	-0.854272721894093	6.40705846821632e-06	0
Otu00616	Otu00307	0.811495744328297	4.35395013866913e-05	1
Botu00698	Otu00307	-0.873304118892548	2.22668417393379e-06	0
Botu02052	Otu00307	0.862418346497288	4.15428756572744e-06	1
Otu00337	Otu00309	0.835200014932775	1.60871544840901e-05	1
Otu00799	Otu00309	0.848925027790003	8.39810759423187e-06	1
Botu00288	Otu00309	0.824304983319582	2.58869494027536e-05	1
Botu00429	Otu00309	0.846557521036233	9.43616872817188e-06	1
Botu00534	Otu00309	0.829313091430404	2.08875095979444e-05	1
Botu00625	Otu00309	0.843855292001117	1.07535581801432e-05	1
Botu01981	Otu00309	0.829087246044448	2.10937014801793e-05	1
Botu02278	Otu00309	0.811434070167073	4.36445225395765e-05	1
Otu00609	Otu00311	0.860771209131373	4.54450024367503e-06	1
Otu00755	Otu00311	0.847767395522212	8.89273869919549e-06	1
Otu01134	Otu00311	0.810911598642845	4.45428946878046e-05	1
Botu00265	Otu00311	0.904195808978799	2.63245760745434e-07	1
Botu00935	Otu00311	0.827103249679185	2.29810247645013e-05	1
Botu01015	Otu00311	0.813742298392692	3.98578405265138e-05	1
Botu01076	Otu00311	0.874046733855546	2.12957059475549e-06	1
Botu01472	Otu00311	0.809129485152208	4.77266246723396e-05	1
Botu02998	Otu00311	0.831545891043821	1.89399262673362e-05	1
Botu00305	Otu00312	0.811629635331018	4.33122470733238e-05	1
Botu00840	Otu00312	0.815832721694267	3.66736432599879e-05	1
Botu01379	Otu00312	0.819605525285939	3.14735562851887e-05	1
Otu00349	Otu00316	0.815987124463519	3.64473107887786e-05	1
Otu00638	Otu00316	0.871612125946797	2.46228927602843e-06	1
Otu00852	Otu00316	0.826558616454517	2.35236617212031e-05	1
Otu00875	Otu00316	0.812857978849864	4.12740803059641e-05	1
Otu01003	Otu00316	0.850036763019411	7.94547673677037e-06	1
Botu00010	Otu00316	-0.82498531489119	2.51530752137796e-05	0
Botu00032	Otu00316	-0.826037592078552	2.40529784369947e-05	0
Botu00195	Otu00316	-0.83220577516808	1.83949484453549e-05	0
Botu00202	Otu00316	0.847083135825776	9.19668615484426e-06	1
Botu00256	Otu00316	-0.845414924667045	9.97525913959407e-06	0
Botu00504	Otu00316	0.827253350130248	2.28333672813719e-05	1
Botu00547	Otu00316	0.810349295680042	4.55272999331235e-05	1
Botu00549	Otu00316	0.861328978847836	4.4089819406512e-06	1
Botu00608	Otu00316	0.862306685694981	4.17979850153571e-06	1
Botu00691	Otu00316	-0.814145391187039	3.9226154096017e-05	0
Botu01227	Otu00316	0.831133413399189	1.92875391431535e-05	1
Botu01579	Otu00316	0.813046345962047	4.09688711711098e-05	1
Botu01787	Otu00316	0.858259571849607	5.20000622072914e-06	1
Botu02699	Otu00316	0.844304786933302	1.05240918890637e-05	1
Botu00013	Otu00317	0.820248371572441	3.06534841720829e-05	1
Botu00035	Otu00317	-0.823347546779894	2.69506479970705e-05	0
Botu00058	Otu00317	-0.839876481219641	1.29786352625061e-05	0
Botu00138	Otu00317	0.831007862909937	1.93944222384168e-05	1
Botu00345	Otu00317	0.869700103412616	2.75405259397843e-06	1
Botu00359	Otu00317	-0.809426145151124	4.71835940816234e-05	0
Botu00394	Otu00317	0.863284314758109	3.96094192023355e-06	1
Botu00425	Otu00317	0.842731618202499	1.13460219193229e-05	1
Botu00436	Otu00317	0.836372777408019	1.52533224058171e-05	1
Botu00442	Otu00317	0.821398570813678	2.92316176191409e-05	1
Botu00479	Otu00317	0.891933815925543	6.63003576040211e-07	1
Botu00488	Otu00317	0.825052201910732	2.50818928646535e-05	1
Botu00508	Otu00317	0.820495498625934	3.03431137904653e-05	1
Botu00536	Otu00317	-0.845000246576381	1.01773275629213e-05	0
Botu00590	Otu00317	0.840329359279741	1.27070017719166e-05	1
Botu00814	Otu00317	0.82298180742664	2.73667092396401e-05	1
Botu00847	Otu00317	-0.811155355237838	4.41218236237884e-05	0
Botu00909	Otu00317	0.809553862352369	4.69514348540034e-05	1
Botu01260	Otu00317	0.816357729804835	3.59089086430231e-05	1
Botu01297	Otu00317	0.820572254772722	3.02472619191363e-05	1
Botu01432	Otu00317	0.83186767468976	1.86724761843671e-05	1
Botu02010	Otu00317	0.808161592574918	4.95354848244478e-05	1
Botu02537	Otu00317	0.877285920629889	1.74735961877559e-06	1
Otu00881	Otu00329	0.82216288044501	2.83182317875053e-05	1
Botu00005	Otu00329	-0.878617401240904	1.60831808848627e-06	0
Botu00035	Otu00329	-0.82725500945899	2.28317394981303e-05	0
Botu00082	Otu00329	-0.820966626191551	2.97588390218984e-05	0
Botu00103	Otu00329	0.835720840269448	1.57121603150401e-05	1
Botu00127	Otu00329	0.825052968406285	2.50810781441402e-05	1
Botu00173	Otu00329	0.817292618111928	3.45807616164429e-05	1
Botu00214	Otu00329	-0.811274271085913	4.39176386886064e-05	0
Botu00233	Otu00329	0.833576581409199	1.73055474608219e-05	1
Botu00259	Otu00329	0.834633748918913	1.65035246950662e-05	1
Botu00319	Otu00329	0.86794082563744	3.04829392350214e-06	1
Botu00361	Otu00329	-0.866655222807391	3.28004537664128e-06	0
Botu00436	Otu00329	0.820890571292635	2.98525045834275e-05	1
Botu00508	Otu00329	0.860356560219631	4.647549234571e-06	1
Botu00605	Otu00329	-0.855859108817921	5.90075387085776e-06	0
Botu00642	Otu00329	0.824492505856257	2.56828675366805e-05	1
Botu00689	Otu00329	0.904807244202137	2.50597205653236e-07	1
Botu00695	Otu00329	0.866360836270382	3.33519400141924e-06	1
Botu00758	Otu00329	0.818101772274667	3.34652715581196e-05	1
Botu00785	Otu00329	0.858982255310498	5.00357292776421e-06	1
Botu00848	Otu00329	-0.818901880569038	3.23925652034873e-05	0
Botu00864	Otu00329	0.817238340084468	3.46567094755557e-05	1
Botu00925	Otu00329	0.839822799801714	1.30111600444849e-05	1
Botu00992	Otu00329	0.835381647019014	1.59555197183359e-05	1
Botu01060	Otu00329	0.820567873463171	3.02527262707741e-05	1
Botu01099	Otu00329	0.826371425437834	2.37126753011019e-05	1
Botu01144	Otu00329	0.906019741427476	2.27060859003814e-07	1
Botu01168	Otu00329	0.901469773628588	3.26591994781467e-07	1
Botu01182	Otu00329	0.900007058751713	3.65716468220256e-07	1
Botu01417	Otu00329	0.80874664380082	4.84352633722818e-05	1
Botu01423	Otu00329	0.832887103939446	1.7846379828379e-05	1
Botu01499	Otu00329	0.891036697736498	7.06270435690826e-07	1
Botu01514	Otu00329	0.816525485195954	3.56674374177857e-05	1
Botu01925	Otu00329	0.80862643659592	4.86596056652466e-05	1
Botu02116	Otu00329	0.909478996725121	1.70098799934237e-07	1
Botu02537	Otu00329	0.840045966929374	1.28764026137151e-05	1
Otu00860	Otu00330	0.864099660249151	3.78601701989112e-06	1
Botu00029	Otu00330	0.842161177898395	1.16573363388994e-05	1
Botu00416	Otu00330	0.835566010982542	1.58228481976774e-05	1
Botu00656	Otu00330	0.841514428137169	1.20191155703608e-05	1
Botu01472	Otu00330	0.809697137530594	4.6692152913419e-05	1
Botu01535	Otu00330	0.864101767569255	3.78557366165211e-06	1
Botu00523	Otu00337	0.837712868595091	1.4346037843449e-05	1
Botu00899	Otu00337	0.835271134147997	1.60355018423708e-05	1
Botu01236	Otu00337	0.817621292600442	3.41238917946907e-05	1
Botu01495	Otu00337	0.830962569175364	1.94331055367591e-05	1
Otu00638	Otu00349	0.824825789166353	2.53235417730924e-05	1
Otu00852	Otu00349	0.858327116737535	5.18137064275948e-06	1
Otu01003	Otu00349	0.808746117147354	4.84362443404773e-05	1
Botu00010	Otu00349	-0.849187690200498	8.28922130580168e-06	0
Botu00016	Otu00349	-0.843995208386711	1.06816763074669e-05	0
Botu00032	Otu00349	-0.868128679573	3.01563875826361e-06	0
Botu00049	Otu00349	-0.808457493709949	4.89763977136182e-05	0
Botu00059	Otu00349	0.839717195514247	1.30753477742829e-05	1
Botu00086	Otu00349	0.814251000179532	3.90620715855494e-05	1
Botu00109	Otu00349	-0.823305692515105	2.69979857336899e-05	0
Botu00120	Otu00349	0.833642724179868	1.72544091734395e-05	1
Botu00190	Otu00349	-0.836656695966615	1.50571104731156e-05	0
Botu00202	Otu00349	0.850239967387859	7.86504721150827e-06	1
Botu00281	Otu00349	0.809510858522601	4.70294966681273e-05	1
Botu00320	Otu00349	0.866762681911508	3.26011087548039e-06	1
Botu00372	Otu00349	0.843474572756962	1.09512532704414e-05	1
Botu00374	Otu00349	0.825044441922905	2.50901423526351e-05	1
Botu00455	Otu00349	0.86545687542046	3.50954755479194e-06	1
Botu00462	Otu00349	-0.892726678722061	6.26688493321481e-07	0
Botu00504	Otu00349	0.81024042776253	4.57200158550108e-05	1
Botu00506	Otu00349	-0.808066384708796	4.97165251929221e-05	0
Botu00508	Otu00349	0.817683581298407	3.40378907814909e-05	1
Botu00547	Otu00349	0.836710691115306	1.50200406217049e-05	1
Botu00549	Otu00349	0.889301059656007	7.96932297042474e-07	1
Botu00608	Otu00349	0.88725392314276	9.16615075841065e-07	1
Botu00614	Otu00349	0.868632832642065	2.92948309565944e-06	1
Botu00642	Otu00349	0.814258713549341	3.90501104314822e-05	1
Botu00882	Otu00349	0.822801395847902	2.7573954029636e-05	1
Botu00925	Otu00349	0.83646119169021	1.51919874897821e-05	1
Botu00942	Otu00349	0.813095358319042	4.08897729269331e-05	1
Botu00979	Otu00349	0.856706749196087	5.64458889318331e-06	1
Botu01060	Otu00349	0.852010846338421	7.19316905062328e-06	1
Botu01065	Otu00349	-0.911672325686694	1.40785118674103e-07	0
Botu01227	Otu00349	0.849247859588659	8.26444926760317e-06	1
Botu01257	Otu00349	0.813505290420398	4.02332854152476e-05	1
Botu01271	Otu00349	0.815450643776824	3.72388706790794e-05	1
Botu01302	Otu00349	0.930803286977821	2.12410444788702e-08	1
Botu01413	Otu00349	0.815571122971526	3.70598438323988e-05	1
Botu01423	Otu00349	0.835925053141346	1.55671812129832e-05	1
Botu01493	Otu00349	0.813542163992918	4.01746767821898e-05	1
Botu01579	Otu00349	0.839447453286195	1.32405323141072e-05	1
Botu01663	Otu00349	0.862188196907457	4.20701647252386e-06	1
Botu01787	Otu00349	0.861634118003669	4.33632382090821e-06	1
Botu01811	Otu00349	0.856001367455095	5.85707823308468e-06	1
Botu01946	Otu00349	0.85654952614432	5.69136860661956e-06	1
Botu02010	Otu00349	0.818947692203452	3.23320435682284e-05	1
Botu02088	Otu00349	0.875940354919411	1.89826548480099e-06	1
Botu02299	Otu00349	0.85423414554026	6.41982026383658e-06	1
Botu02537	Otu00349	0.853843129844615	6.55041151897962e-06	1
