Var1	Var2	r	p	r.sign
Botu0219	Otu0066	-0.677772779057703	0.00549266288112005	0
Botu0228	Otu0066	-0.634000256188066	0.0111440647922731	0
Botu0240	Otu0066	0.687397579057827	0.00462964512671071	1
Botu0265	Otu0066	0.616634799235182	0.0143505838813267	1
Botu0266	Otu0066	0.682253150773869	0.00507638835206126	1
Botu0274	Otu0066	0.739832039201938	0.00161570325389149	1
Botu0287	Otu0066	0.710380476837876	0.00299871846017785	1
Botu0296	Otu0066	0.637666492224191	0.0105449264715842	1
Botu0316	Otu0066	0.783724180387274	0.000545604505501895	1
Botu0355	Otu0066	0.611313563951505	0.0154634474359567	1
Botu0356	Otu0066	-0.678266326489788	0.00544552788956576	0
Botu0373	Otu0066	0.787322549148665	0.000493836072788856	1
Botu0388	Otu0066	-0.856041474884833	4.66059935195773e-05	0
Botu0442	Otu0066	0.705351762348546	0.00330867642549926	1
Botu0488	Otu0066	-0.704539570249536	0.00336104827319539	0
Botu0523	Otu0066	-0.662325326934137	0.00713874996809549	0
Botu0592	Otu0066	0.775287671333942	0.000684448712312768	1
Botu0611	Otu0066	-0.710228054650646	0.00300775914857931	0
Botu0734	Otu0066	0.615104735516073	0.0146640189898553	1
Botu0759	Otu0066	-0.644085142338968	0.00955672115770478	0
Botu0765	Otu0066	0.650728561897312	0.00861167305292443	1
Botu0998	Otu0066	-0.632154108182982	0.0114556222617077	0
Otu0082	Otu0067	-0.628648978265524	0.0120657605041401	0
Otu0093	Otu0067	-0.623404735542238	0.0130254236271758	0
Otu0128	Otu0067	-0.650009849196641	0.00871022693896695	0
Otu0130	Otu0067	-0.650109720393563	0.00869647946794916	0
Otu0225	Otu0067	-0.612054449843349	0.0153046371431591	0
Otu0253	Otu0067	-0.624962452300503	0.0127344054974248	0
Otu0270	Otu0067	0.604692224176455	0.0169398557316351	1
Otu0300	Otu0067	0.746382528636748	0.00139288440680918	1
Otu0365	Otu0067	0.6842772638745	0.00489671686774207	1
Otu0460	Otu0067	0.720533783056254	0.00244354098399624	1
Otu0589	Otu0067	0.614231612073711	0.0148452342428231	1
Botu0034	Otu0067	-0.604982660203389	0.0168729048505973	0
Botu0053	Otu0067	0.716502223488468	0.00265315708179648	1
Botu0089	Otu0067	0.645827558897737	0.00930137790459318	1
Botu0093	Otu0067	0.637040379940074	0.0106454259980024	1
Botu0126	Otu0067	0.75824302996764	0.00105271363043613	1
Botu0202	Otu0067	-0.628639212863801	0.0120674949034332	0
Botu0314	Otu0067	0.657039866415029	0.00778323071283138	1
Botu0320	Otu0067	-0.654870754649476	0.00806056824661638	0
Botu0518	Otu0067	-0.606471010248171	0.0165330018607317	0
Botu0578	Otu0067	0.707121080818317	0.00319683868850618	1
Botu0622	Otu0067	0.688454490995964	0.00454185005801122	1
Botu0694	Otu0067	-0.668312075672914	0.00646025560690644	0
Botu0765	Otu0067	-0.603781546839942	0.0171511096067734	0
Botu0893	Otu0067	0.618133914291405	0.0140485371552148	1
Botu1190	Otu0067	0.65314913248335	0.00828615904680463	1
Otu0081	Otu0068	0.603756708407871	0.0171568997346654	1
Otu0084	Otu0068	-0.626206086626038	0.0125057072257835	0
Otu0103	Otu0068	-0.681153773694879	0.00517613887275736	0
Otu0104	Otu0068	0.658012797264755	0.00766129415320704	1
Otu0105	Otu0068	0.716635685752772	0.0026459952461857	1
Otu0129	Otu0068	-0.64457189337459	0.00948484540541283	0
Otu0165	Otu0068	0.706528817469286	0.00323393425655372	1
Otu0167	Otu0068	0.767587503546054	0.000835020386756202	1
Otu0173	Otu0068	0.731743443889724	0.00192952794308421	1
Otu0181	Otu0068	-0.68125717116459	0.00516669169412154	0
Otu0196	Otu0068	0.758150809015762	0.00105507035667785	1
Otu0203	Otu0068	0.636788963919721	0.0106859910683024	1
Otu0208	Otu0068	-0.626206086626038	0.0125057072257835	0
Otu0231	Otu0068	0.648092910024805	0.00897741124491636	1
Otu0234	Otu0068	0.677698752291023	0.00549976034334465	1
Otu0237	Otu0068	0.838805150400417	9.30460342867256e-05	1
Otu0238	Otu0068	0.670142891330795	0.0062632550185544	1
Otu0253	Otu0068	-0.642691403913916	0.00976488238041817	0
Otu0299	Otu0068	0.752364822026888	0.00121170542326143	1
Otu0324	Otu0068	0.794236041922319	0.000405593430178097	1
Otu0340	Otu0068	0.863312628790617	3.38922828631016e-05	1
Otu0357	Otu0068	0.677455260670479	0.00552315673343218	1
Otu0391	Otu0068	-0.628590772051253	0.0120761011721415	0
Otu0405	Otu0068	0.682304972298911	0.00507172423313929	1
Otu0423	Otu0068	0.698233228801252	0.00379056960935031	1
Otu0466	Otu0068	0.775883155934128	0.000673792559497066	1
Otu0551	Otu0068	0.746418537106944	0.00139173206894605	1
Otu0680	Otu0068	0.628499881815144	0.0120922621102941	1
Otu0699	Otu0068	0.661586652447814	0.0072262045495477	1
Botu0001	Otu0068	-0.670267320528507	0.00625004005480179	0
Botu0008	Otu0068	0.744186046511628	0.00146464539895153	1
Botu0011	Otu0068	-0.643691335984032	0.00961518312583198	0
Botu0018	Otu0068	-0.626206086626038	0.0125057072257835	0
Botu0034	Otu0068	-0.603787692773698	0.017149677149976	0
Botu0035	Otu0068	0.801431127012522	0.000327871402140634	1
Botu0036	Otu0068	0.626118067978533	0.0125217878281587	1
Botu0044	Otu0068	0.764554230767496	0.000901248168896585	1
Botu0051	Otu0068	0.701252236135957	0.00357981291802778	1
Botu0060	Otu0068	0.631155132070275	0.0116270116339852	1
Botu0073	Otu0068	0.745739780212682	0.00141358335524822	1
Botu0074	Otu0068	0.698925853545071	0.00374136679998771	1
Botu0077	Otu0068	0.696863508931582	0.00388938732716282	1
Botu0082	Otu0068	-0.654992302761573	0.00804482531709994	0
Botu0090	Otu0068	0.729391852289343	0.00202940430958898	1
Botu0096	Otu0068	-0.606217202198581	0.0165905893254861	0
Botu0108	Otu0068	-0.709556798115583	0.00304783302031764	0
Botu0112	Otu0068	0.6628379621252	0.0070785479082176	1
Botu0118	Otu0068	0.650467344554285	0.00864739107059065	1
Botu0125	Otu0068	0.774690810886146	0.000695266480657875	1
Botu0148	Otu0068	0.717448993800778	0.00260268516381856	1
Botu0189	Otu0068	0.75925593577102	0.00102710774184089	1
Botu0205	Otu0068	0.719434933106344	0.00249931066616327	1
Botu0214	Otu0068	0.71828608456287	0.00255870284409143	1
Botu0246	Otu0068	0.633784810146927	0.011180079766306	1
Botu0253	Otu0068	0.700095184078055	0.00365945401879664	1
Botu0266	Otu0068	-0.706066950953104	0.00326310018816756	0
Botu0290	Otu0068	0.662902841136073	0.00707095730301877	1
Botu0305	Otu0068	0.679529859926401	0.00532631354997193	1
Botu0396	Otu0068	0.729439528196347	0.00202733903359076	1
Botu0454	Otu0068	0.86104995718417	3.74947902179734e-05	1
Botu0552	Otu0068	0.616485762505068	0.0143808844622741	1
Botu0976	Otu0068	0.639558892562204	0.0102456600235139	1
Otu0077	Otu0069	0.708902032033502	0.00308733194040367	1
Otu0305	Otu0069	0.639136147291662	0.0103119315390126	1
Otu0382	Otu0069	0.71826689003533	0.00255970465166211	1
Otu0473	Otu0069	0.64451627186206	0.00949303727204565	1
Botu0092	Otu0069	0.774342999998575	0.000701634138604135	1
Botu0352	Otu0069	-0.61885191660686	0.0139056252334253	0
Botu0393	Otu0069	-0.607067789095594	0.0163982028457055	0
Botu0525	Otu0069	0.688442885365808	0.00454280688365971	1
Botu0545	Otu0069	0.620624898739462	0.0135575464679749	1
Botu0817	Otu0069	-0.62812310636876	0.0121594347365952	0
Botu0839	Otu0069	-0.743574490936109	0.00148514682537026	0
Botu0841	Otu0069	0.687640634864185	0.00460933693893084	1
Otu0126	Otu0077	0.647958533943899	0.00899637839687095	1
Otu0145	Otu0077	-0.723559858711031	0.00229509354545598	0
Otu0208	Otu0077	-0.644556448138889	0.00948711960615456	0
Otu0544	Otu0077	-0.637114036757033	0.0106335644933311	0
Otu0575	Otu0077	0.702935818225802	0.00346640165422341	1
Botu0001	Otu0077	-0.610967530776655	0.0155380544206531	0
Botu0008	Otu0077	0.652951699463327	0.0083123424776681	1
Botu0010	Otu0077	0.620196851761465	0.0136409575621181	1
Botu0030	Otu0077	0.603589628714227	0.01719588703524	1
Botu0031	Otu0077	0.613800268818427	0.0149353946606217	1
Botu0036	Otu0077	0.772808586762075	0.000730294011538124	1
Botu0105	Otu0077	0.725563164383075	0.00220086150328291	1
Botu0108	Otu0077	-0.619726705608774	0.0137330295590132	0
Botu0148	Otu0077	0.627767869575681	0.0122230324687957	1
Botu0205	Otu0077	0.729327163436556	0.00203220927104608	1
Botu0325	Otu0077	-0.716583110049095	0.00264881470864853	0
Botu0979	Otu0077	0.636844700859663	0.0106769877397861	1
Botu1057	Otu0077	0.748867421072678	0.00131514788821208	1
Otu0082	Otu0081	0.600359387019484	0.0179631287557709	1
Otu0088	Otu0081	0.690309656513842	0.00439094309308929	1
Otu0143	Otu0081	0.628770708074907	0.0120441567399179	1
Otu0176	Otu0081	0.677168130786346	0.00555084719512866	1
Otu0237	Otu0081	0.608940277454149	0.0159807379224486	1
Otu0269	Otu0081	0.6460850042137	0.00926410727256721	1
Otu0379	Otu0081	0.654281132697803	0.00813727939952447	1
Otu0382	Otu0081	0.602257176515358	0.0175092523133749	1
Otu0436	Otu0081	0.61577837757616	0.0145253776462808	1
Otu0483	Otu0081	-0.636857336724201	0.0106749474588632	0
Otu0645	Otu0081	-0.83847548855146	9.42108123942464e-05	0
Otu0670	Otu0081	-0.629922475850319	0.0118412328050665	0
Otu0774	Otu0081	0.720251689379399	0.00245776197991487	1
Botu0007	Otu0081	-0.750071026837781	0.00127877481993988	0
Botu0011	Otu0081	-0.774070742564367	0.000706651561265481	0
Botu0018	Otu0081	-0.71337030381208	0.00282572381043322	0
Botu0039	Otu0081	0.688791730835849	0.00451411606807151	1
Botu0057	Otu0081	-0.646947638376922	0.0091400732360456	0
Botu0059	Otu0081	0.746197635373966	0.00139881346103987	1
Botu0072	Otu0081	0.623993088018414	0.0129149059941556	1
Botu0073	Otu0081	0.633429572349327	0.0112396607483298	1
Botu0090	Otu0081	0.621864797897794	0.0133181618983071	1
Botu0102	Otu0081	-0.687381865775479	0.00463096046541223	0
Botu0125	Otu0081	0.623881939242029	0.0129357285533569	1
Botu0154	Otu0081	0.626976287623538	0.0123656777396661	1
Botu0163	Otu0081	0.670604930118778	0.00621429505967841	1
Botu0181	Otu0081	0.603309381150654	0.0172614344943089	1
Botu0248	Otu0081	0.644236525773955	0.0095343217904138	1
Botu0551	Otu0081	0.70027727809692	0.00364682765619051	1
Botu0628	Otu0081	0.617708051844576	0.0141338364487873	1
Botu0841	Otu0081	0.617940310793271	0.0140872659881777	1
Otu0093	Otu0082	0.769867565077669	0.000787883402105116	1
Otu0111	Otu0082	-0.716896370770515	0.00263205100451613	0
Otu0176	Otu0082	0.695500011377449	0.00398978001910288	1
Otu0187	Otu0082	0.71252413006546	0.0028738533423005	1
Otu0209	Otu0082	0.698351863666925	0.00378210567139003	1
Otu0300	Otu0082	-0.652131991886068	0.00842174585459343	0
Otu0325	Otu0082	-0.652131991886068	0.00842174585459343	0
Otu0367	Otu0082	-0.687573388045064	0.00461494857053246	0
Otu0372	Otu0082	0.759183281829638	0.00102892745844407	1
Otu0488	Otu0082	-0.654266630157381	0.00813917339964876	0
Otu0589	Otu0082	-0.70304604247456	0.00345907768450626	0
Botu0049	Otu0082	-0.605742897562817	0.0166986199123185	0
Botu0059	Otu0082	0.656130360738173	0.00789859091052802	1
Botu0168	Otu0082	-0.623871735917359	0.0129376413430373	0
Botu0551	Otu0082	0.629753022176753	0.0118709200491904	1
Botu0622	Otu0082	-0.647259479914978	0.00909555609579948	0
Botu0694	Otu0082	0.782147215358672	0.000569642021871708	1
Otu0089	Otu0084	0.843735344763977	7.69935014628409e-05	1
Otu0100	Otu0084	-0.700789221608281	0.00361151531718873	0
Otu0121	Otu0084	0.680413109043966	0.00524421197507152	1
Otu0126	Otu0084	-0.616123236972324	0.0144547958359624	0
Otu0128	Otu0084	0.663365573533236	0.00701700479783285	1
Otu0130	Otu0084	0.705461149752336	0.00330167290096095	1
Otu0154	Otu0084	-0.763815221991674	0.000918011436267463	0
Otu0173	Otu0084	-0.764511816046158	0.000902203521337297	0
Otu0174	Otu0084	0.614744920118083	0.0147384898025136	1
Otu0190	Otu0084	-0.700789221608281	0.00361151531718873	0
Otu0221	Otu0084	0.838578334021945	9.38461514901068e-05	1
Otu0228	Otu0084	0.782352941176471	0.0005664581633682	1
Otu0238	Otu0084	-0.640898203382871	0.010037894484642	0
Otu0253	Otu0084	0.796791780033975	0.000376430925320026	1
Otu0270	Otu0084	-0.713477241231741	0.0028196874514328	0
Otu0355	Otu0084	-0.642129517108567	0.00984979716244894	0
Otu0391	Otu0084	0.770480299881331	0.000775591286820365	1
Otu0751	Otu0084	0.739323334935218	0.0016341409101166	1
Otu0828	Otu0084	0.600884304090775	0.0178366956233331	1
Botu0001	Otu0084	0.645154439985826	0.00939938014521902	1
Botu0018	Otu0084	0.623529411764706	0.0130019431345927	1
Botu0021	Otu0084	-0.642129517108567	0.00984979716244894	0
Botu0034	Otu0084	0.716746461586019	0.0026400625595806	1
Botu0036	Otu0084	-0.642262652949782	0.00982962517581676	0
Botu0051	Otu0084	-0.610149520302293	0.0157155268130169	0
Botu0060	Otu0084	-0.693346591611667	0.00415251906938829	0
Botu0074	Otu0084	-0.661797971494665	0.00720110011373443	0
Botu0077	Otu0084	-0.634793144271063	0.0110122989749499	0
Botu0082	Otu0084	0.760517237866081	0.000995929490974268	1
Botu0093	Otu0084	-0.66759342049839	0.00653890580144001	0
Botu0102	Otu0084	0.698557177016087	0.00376749323924797	1
Botu0108	Otu0084	0.603092881500855	0.017312203277702	1
Botu0120	Otu0084	-0.63306272633468	0.0113014477212563	0
Botu0139	Otu0084	-0.623854541224357	0.0129408652818137	0
Botu0146	Otu0084	-0.611528694576679	0.0154172034032358	0
Botu0148	Otu0084	-0.682982570481282	0.0050110496008835	0
Botu0170	Otu0084	0.815340161685705	0.000211969130092804	1
Botu0184	Otu0084	0.629411764705882	0.0119308817790511	1
Botu0205	Otu0084	-0.673411963028422	0.00592329697078409	0
Botu0219	Otu0084	-0.634206472030192	0.0111096774294741	0
Botu0246	Otu0084	-0.709187269375997	0.00307007501584788	0
Botu0253	Otu0084	-0.644613586411731	0.00947870853028077	0
Botu0266	Otu0084	0.639064442247054	0.0103232054376448	1
Botu0316	Otu0084	0.639175950920089	0.0103056775187915	1
Botu0454	Otu0084	-0.669486458315465	0.00633333641134293	0
Botu0592	Otu0084	0.692319812434308	0.00423194906083402	1
Otu0181	Otu0085	0.633063704263524	0.011301282660543	1
Otu0204	Otu0085	-0.629902621266526	0.0118447082189748	0
Otu0384	Otu0085	0.662486997366269	0.00711972066715383	1
Otu0468	Otu0085	-0.727465833103281	0.00211426107107981	0
Botu0052	Otu0085	-0.648236445564811	0.00895718581283567	0
Botu0143	Otu0085	0.67666621724408	0.00559951455596108	1
Botu0219	Otu0085	-0.655420585364124	0.00798954619964154	0
Botu0255	Otu0085	0.646592095747866	0.00919103666324617	1
Botu0286	Otu0085	0.606261188066906	0.0165805981602727	1
Botu0294	Otu0085	-0.702168195171762	0.00351775051058434	0
Botu0737	Otu0085	0.621357940329826	0.0134156207189977	1
Otu0091	Otu0087	-0.611843552139657	0.0153497147219177	0
Otu0233	Otu0087	0.604148229807184	0.0170658062682207	1
Otu0315	Otu0087	-0.617855441026307	0.0141042695217068	0
Botu0010	Otu0087	-0.705083581671604	0.00332589680775253	0
Botu0031	Otu0087	-0.696822064592271	0.00389240891793596	0
Botu0249	Otu0087	0.638132394306584	0.0104706239621684	1
Botu0357	Otu0087	-0.773469514152179	0.000717834859230493	0
Botu0651	Otu0087	0.766396218451179	0.000860542872287873	1
Botu0729	Otu0087	0.688417846808649	0.00454487173091622	1
Otu0159	Otu0088	0.664410597026749	0.00689635110167108	1
Otu0269	Otu0088	0.608349303445126	0.0161115985426299	1
Otu0382	Otu0088	0.619373982711232	0.0138024210156167	1
Otu0436	Otu0088	0.674913860969608	0.00577207874113794	1
Otu0448	Otu0088	-0.607740217281293	0.0162473322394696	0
Otu0483	Otu0088	-0.657348397789469	0.00774439899385904	0
Otu0537	Otu0088	0.618021011192049	0.0140711124931037	1
Otu0645	Otu0088	-0.685183997695863	0.00481788216599055	0
Botu0102	Otu0088	-0.71014430776374	0.00301273572236926	0
Botu0103	Otu0088	0.656138253037944	0.00789758412749442	1
Botu0217	Otu0088	0.652189901376072	0.00841398004646132	1
Botu0744	Otu0088	0.656336722481603	0.00787229941504508	1
Botu0934	Otu0088	0.750289519408583	0.00127225992630553	1
Otu0098	Otu0089	-0.855688839374751	4.73108992085081e-05	0
Otu0100	Otu0089	-0.64830947785947	0.00894690860950531	0
Otu0104	Otu0089	-0.629382152729253	0.0119360959208876	0
Otu0105	Otu0089	-0.604070946833236	0.017083757800878	0
Otu0126	Otu0089	-0.754670018059676	0.00114719465904911	0
Otu0128	Otu0089	0.608259269700943	0.0161316071624564	1
Otu0130	Otu0089	0.753387160815286	0.00118274320354983	1
Otu0145	Otu0089	0.633414182932541	0.0112422474555161	1
Otu0147	Otu0089	-0.692001911901579	0.00425678438179466	0
Otu0154	Otu0089	-0.864361680021541	3.23220900453336e-05	0
Otu0173	Otu0089	-0.670491228091699	0.00622631540558904	0
Otu0190	Otu0089	-0.844586659229768	7.44683861921835e-05	0
Otu0203	Otu0089	-0.725800051175056	0.00218992710363075	0
Otu0221	Otu0089	0.73495616938619	0.00179949946516245	1
Otu0228	Otu0089	0.624064604115368	0.0129015219498525	1
Otu0231	Otu0089	-0.613034506500966	0.0150964973135217	0
Otu0238	Otu0089	-0.652737793990127	0.00834078361800517	0
Otu0253	Otu0089	0.815216791196543	0.000212823830123998	1
Otu0270	Otu0089	-0.804369610931985	0.000299856957999944	0
Otu0274	Otu0089	-0.659450458450866	0.00748386464422035	0
Otu0301	Otu0089	-0.608709665059274	0.0160317050768901	0
Otu0309	Otu0089	-0.861974262575507	3.59867005177428e-05	0
Otu0325	Otu0089	-0.608709665059274	0.0160317050768901	0
Otu0383	Otu0089	-0.692001911901579	0.00425678438179466	0
Otu0391	Otu0089	0.806975098821438	0.00027668451241003	1
Otu0414	Otu0089	-0.694378571142715	0.00407388469501857	0
Otu0432	Otu0089	-0.611040406189677	0.0155223189791931	0
Otu0524	Otu0089	-0.661376031676726	0.00725129444359363	0
Otu0544	Otu0089	0.607550218078209	0.0162898529317446	1
Otu0595	Otu0089	-0.608709665059274	0.0160317050768901	0
Botu0001	Otu0089	0.60329438976711	0.0172649462535457	1
Botu0008	Otu0089	-0.696957223113358	0.00388256176595636	0
Botu0032	Otu0089	-0.628971724419293	0.0120085475441014	0
Botu0034	Otu0089	0.784782709073961	0.000529937688821036	1
Botu0035	Otu0089	-0.614217887967219	0.014848096398004	0
Botu0036	Otu0089	-0.733946572943397	0.00183957729216289	0
Botu0044	Otu0089	-0.600368705715123	0.0179608782424294	0
Botu0071	Otu0089	0.731578585107476	0.00193639842006199	1
Botu0074	Otu0089	-0.671878322674252	0.00608092064511601	0
Botu0077	Otu0089	-0.615872721378317	0.0145060420437164	0
Botu0082	Otu0089	0.821932186426575	0.000170217757250679	1
Botu0093	Otu0089	-0.761986217642572	0.000960588009767616	0
Botu0094	Otu0089	-0.800138041060308	0.000340858896672014	0
Botu0105	Otu0089	-0.61489669487851	0.014707041512048	0
Botu0108	Otu0089	0.738135372695018	0.00167785798883835	1
Botu0109	Otu0089	0.857180057452931	4.43890151620163e-05	1
Botu0111	Otu0089	0.629474798839088	0.0119197884841489	1
Botu0117	Otu0089	0.768165082067022	0.000822869062800713	1
Botu0119	Otu0089	0.808874174927905	0.000260735665244205	1
Botu0120	Otu0089	-0.756124785199168	0.00110793259012598	0
Botu0131	Otu0089	-0.672826989562222	0.00598303392424837	0
Botu0133	Otu0089	0.768069896611888	0.000824861679978195	1
Botu0134	Otu0089	-0.815225366844231	0.000212764327547355	0
Botu0148	Otu0089	-0.843868000151307	7.65954479486908e-05	0
Botu0157	Otu0089	0.687765441893737	0.00459893634741215	1
Botu0160	Otu0089	-0.638763985121175	0.0103705496776143	0
Botu0167	Otu0089	0.633382804880288	0.0112475230239282	1
Botu0170	Otu0089	0.91607872146971	1.62235106460074e-06	1
Botu0171	Otu0089	0.6299842505906	0.011830424613015	1
Botu0184	Otu0089	0.723914940773827	0.00227815953195831	1
Botu0197	Otu0089	0.704188000080591	0.00338392216805561	1
Botu0205	Otu0089	-0.672346543336995	0.00603245136999586	0
Botu0206	Otu0089	-0.605254047258371	0.0168105293022878	0
Botu0210	Otu0089	-0.679858884075021	0.00529561147379898	0
Botu0214	Otu0089	-0.697444188427652	0.00384724742055331	0
Botu0219	Otu0089	-0.735960117306288	0.00176034507577993	0
Botu0228	Otu0089	-0.625135132581357	0.012702457967688	0
Botu0238	Otu0089	0.819089242333277	0.000187306004105992	1
Botu0246	Otu0089	-0.636442641840912	0.0107420660007951	0
Botu0253	Otu0089	-0.812547058560616	0.000232023443533347	0
Botu0266	Otu0089	0.723189063321277	0.00231288447040479	1
Botu0274	Otu0089	0.782072002022102	0.000570809669204309	1
Botu0282	Otu0089	-0.699937243116154	0.00367043377268006	0
Botu0290	Otu0089	-0.745254206032158	0.00142938458525443	0
Botu0316	Otu0089	0.70498237566091	0.00333241397387862	1
Botu0340	Otu0089	-0.695176249258852	0.00401391815978602	0
Botu0347	Otu0089	-0.681741284218839	0.00512264078489655	0
Botu0350	Otu0089	-0.676598493893429	0.00560610698980724	0
Botu0356	Otu0089	-0.692001911901579	0.00425678438179466	0
Botu0373	Otu0089	0.613825055486074	0.0149302022675357	1
Botu0384	Otu0089	-0.724261859087178	0.0022617117262187	0
Botu0388	Otu0089	-0.754364125429014	0.00115559160773948	0
Botu0488	Otu0089	-0.66564017141437	0.00675648696139053	0
Botu0523	Otu0089	-0.692791418047569	0.00419531795669226	0
Botu0592	Otu0089	0.73825550214047	0.00167339490932084	1
Botu0611	Otu0089	-0.779427797741699	0.000613114955096083	0
Botu0648	Otu0089	-0.699206290262135	0.00372159022746255	0
Botu0880	Otu0089	-0.611823289798636	0.0153540510122478	0
Botu0993	Otu0089	-0.608709665059274	0.0160317050768901	0
Botu1057	Otu0089	-0.609483612816316	0.0158611502598187	0
Otu0098	Otu0091	0.629957234675553	0.0118351504102643	1
Otu0104	Otu0091	0.603452644896678	0.0172279023956827	1
Otu0130	Otu0091	-0.665469285729882	0.00677579044402554	0
Otu0136	Otu0091	0.642987249544627	0.00972040323881229	1
Otu0154	Otu0091	0.735883424408015	0.00176331173999822	1
Otu0175	Otu0091	0.874009794558243	2.04990420318296e-05	1
Otu0195	Otu0091	-0.648238754625406	0.00895686073735757	0
Otu0232	Otu0091	0.780363844730206	0.000597856965383947	1
Otu0233	Otu0091	-0.764940963534013	0.000892575124356476	0
Otu0270	Otu0091	0.640085902179527	0.0101635092846473	1
Otu0274	Otu0091	0.651460480478468	0.00851220802629871	1
Otu0309	Otu0091	0.653667024426159	0.00821778370873405	1
Otu0315	Otu0091	0.695620345359713	0.00398083796899096	1
Otu0325	Otu0091	0.675142371576993	0.00574934096536217	1
Otu0335	Otu0091	0.62762311331276	0.0122490220034781	1
Otu0339	Otu0091	0.609049731369119	0.0159565914926818	1
Otu0348	Otu0091	0.656703701176866	0.00782571423084422	1
Otu0367	Otu0091	0.713952945969486	0.00279295983399441	1
Otu0428	Otu0091	-0.624634352389034	0.0127952788573238	0
Otu0448	Otu0091	0.634198093411269	0.0111110729876933	1
Otu0559	Otu0091	0.796010507633199	0.000385157786079393	1
Otu0595	Otu0091	0.761147769230113	0.000980633132543707	1
Otu0629	Otu0091	-0.671942624709641	0.00607424608811113	0
Otu0666	Otu0091	0.775032747843766	0.00068905220393578	1
Otu0692	Otu0091	0.677292506518321	0.00553883911173614	1
Otu0736	Otu0091	0.686128864260812	0.00473680548676692	1
Otu0854	Otu0091	0.617873329531003	0.0141006842662463	1
Botu0010	Otu0091	0.678121726714695	0.00545930427438535	1
Botu0031	Otu0091	0.712496035246967	0.00287546250881388	1
Botu0036	Otu0091	0.64623570654784	0.00924234418158343	1
Botu0053	Otu0091	0.756142260249171	0.00110746765802006	1
Botu0071	Otu0091	-0.858492144850427	4.19430848557223e-05	0
Botu0093	Otu0091	0.618668557121223	0.0139420138450217	1
Botu0094	Otu0091	0.832163856755738	0.000118937861460999	1
Botu0095	Otu0091	-0.619402638409681	0.0137967734501734	0
Botu0119	Otu0091	-0.731404501830328	0.00194367464574796	0
Botu0133	Otu0091	-0.704546087596861	0.00336062540749626	0
Botu0143	Otu0091	-0.618022773148278	0.0140707599688672	0
Botu0157	Otu0091	-0.70720721367986	0.00319147227160643	0
Botu0176	Otu0091	-0.678015854041512	0.00546940849069455	0
Botu0200	Otu0091	-0.669739933970083	0.00630620223855316	0
Botu0210	Otu0091	0.74749181031124	0.00135773672112682	1
Botu0219	Otu0091	0.684215033661202	0.00490216462321125	1
Botu0233	Otu0091	-0.659659235293028	0.00745836913291509	0
Botu0240	Otu0091	-0.831006432683395	0.000124004483250006	0
Botu0274	Otu0091	-0.743488802507453	0.00148803777290674	0
Botu0282	Otu0091	0.602380626135172	0.0174800364074406	1
Botu0296	Otu0091	-0.660630832143012	0.00734061551445198	0
Botu0300	Otu0091	-0.647471269636755	0.00906541875409062	0
Botu0310	Otu0091	0.640740212515745	0.0100622308782206	1
Botu0356	Otu0091	0.689509478489789	0.00445553699769485	1
Botu0357	Otu0091	0.80898323907122	0.000259843093538104	1
Botu0362	Otu0091	-0.647297559660752	0.00909013163802186	0
Botu0373	Otu0091	-0.787616510313794	0.000489790426987824	0
Botu0388	Otu0091	0.649639895368312	0.00876130015095344	1
Botu0392	Otu0091	-0.710510991866867	0.00299099441773798	0
Botu0471	Otu0091	-0.616588776666811	0.0143599354331945	0
Botu0480	Otu0091	0.70662079320322	0.00322815108055119	1
Botu0523	Otu0091	0.676021183888455	0.00566255372782454	1
Botu0611	Otu0091	0.758102199372805	0.00105631430333553	1
Botu0708	Otu0091	0.823501682528625	0.000161346583686495	1
Botu0765	Otu0091	-0.666425839442512	0.00666829320021245	0
Botu0979	Otu0091	0.614678631849824	0.0147522412651548	1
Botu1204	Otu0091	-0.607946377805907	0.0162012915141589	0
Otu0128	Otu0093	0.68173942241005	0.00512280962516898	1
Otu0130	Otu0093	0.675067117814441	0.00575682120807941	1
Otu0176	Otu0093	0.654142756797794	0.00815536508043424	1
Otu0209	Otu0093	0.627432311488922	0.012283344087535	1
Otu0300	Otu0093	-0.673890216382281	0.00587480881489411	0
Otu0367	Otu0093	-0.629905584145484	0.0118441895362427	0
Otu0379	Otu0093	0.621278199681917	0.0134310034447196	1
Botu0059	Otu0093	0.664738993517962	0.0068587750290634	1
Botu0064	Otu0093	0.646410334182111	0.0092171760330011	1
Botu0067	Otu0093	-0.648193866888881	0.00896318180295408	0
Botu0082	Otu0093	0.647757156829367	0.00902486141304593	1
Botu0109	Otu0093	0.619765417411776	0.0137254302326606	1
Botu0138	Otu0093	0.613872553041592	0.0149202562179453	1
Botu0167	Otu0093	0.647759822850254	0.0090244838676703	1
Botu0170	Otu0093	0.745884821766865	0.00140889093310137	1
Botu0171	Otu0093	0.611473359867494	0.0154290878309684	1
Botu0174	Otu0093	0.629635934913063	0.0118914667869787	1
Botu0179	Otu0093	0.774973748839624	0.000690121203441141	1
Botu0193	Otu0093	-0.698738877028572	0.00375459890082963	0
Botu0211	Otu0093	0.690491135925749	0.00437639719788474	1
Botu0217	Otu0093	0.600422784528584	0.0179478222026959	1
Botu0234	Otu0093	0.75716623149505	0.00108049854870096	1
Botu0265	Otu0093	0.649246170304597	0.00881591227139333	1
